-1.110094666481018066e+00,8.713452816009521484e-01
-1.224064588546752930e+00,9.839282035827636719e-01
-1.721184492111206055e+00,1.427572965621948242e+00
-1.666910409927368164e+00,1.383140206336975098e+00
-1.229631185531616211e+00,9.877063632011413574e-01
-1.818678379058837891e+00,1.526617884635925293e+00
-1.769792079925537109e+00,1.461822986602783203e+00
-1.494086027145385742e+00,1.236911892890930176e+00
-1.552000045776367188e+00,1.278767585754394531e+00
-1.720980167388916016e+00,1.445625662803649902e+00
-1.064948797225952148e+00,8.198666572570800781e-01
-1.168111085891723633e+00,9.225629568099975586e-01
-1.283498525619506836e+00,1.032477259635925293e+00
-1.579890489578247070e+00,1.312992334365844727e+00
-8.652534484863281250e-01,5.932855010032653809e-01
-1.413561344146728516e+00,1.166731715202331543e+00
-1.200759649276733398e+00,9.677777290344238281e-01
-1.480571627616882324e+00,1.176143765449523926e+00
-1.186319351196289062e+00,9.309281110763549805e-01
-1.375884413719177246e+00,1.131266951560974121e+00
-1.324671387672424316e+00,1.061894059181213379e+00
-1.351967096328735352e+00,1.117886543273925781e+00
-1.182253122329711914e+00,9.189018011093139648e-01
-1.856233835220336914e+00,1.562130212783813477e+00
-1.871615052223205566e+00,1.577710270881652832e+00
-1.802673459053039551e+00,1.495219945907592773e+00
-1.486201763153076172e+00,1.220482468605041504e+00
-1.899629354476928711e+00,1.577611088752746582e+00
-1.636175751686096191e+00,1.335482954978942871e+00
-1.674244403839111328e+00,1.408019542694091797e+00
-1.423399209976196289e+00,1.161646723747253418e+00
-1.616486310958862305e+00,1.337920546531677246e+00
-1.547009229660034180e+00,1.275198221206665039e+00
-1.262469291687011719e+00,1.002156972885131836e+00
-9.336081147193908691e-01,6.775506734848022461e-01
-1.788539052009582520e+00,1.486146807670593262e+00
-1.880731344223022461e+00,1.584086060523986816e+00
-1.925612211227416992e+00,1.617712736129760742e+00
-1.671597599983215332e+00,1.377959370613098145e+00
-1.333006262779235840e+00,1.078887701034545898e+00
-1.708186268806457520e+00,1.404670953750610352e+00
-1.313298225402832031e+00,1.055395841598510742e+00
-1.730179786682128906e+00,1.429203987121582031e+00
-1.443887114524841309e+00,1.196002364158630371e+00
-2.363148212432861328e+00,1.965420961380004883e+00
-1.482206225395202637e+00,1.235103607177734375e+00
-8.170468807220458984e-01,5.646402835845947266e-01
-1.325713515281677246e+00,1.059415817260742188e+00
-1.367431163787841797e+00,1.107473134994506836e+00
-1.538593649864196777e+00,1.258480787277221680e+00
-5.752286911010742188e-01,2.854520678520202637e-01
-8.652883172035217285e-01,5.854858160018920898e-01
-9.593695402145385742e-01,6.981238126754760742e-01
-1.048197627067565918e+00,8.196815252304077148e-01
-1.158232569694519043e+00,9.240186214447021484e-01
-2.090133666992187500e+00,1.765724658966064453e+00
-9.364526867866516113e-01,6.862090229988098145e-01
-1.460648059844970703e+00,1.193804979324340820e+00
-8.507033586502075195e-01,5.943148732185363770e-01
-6.477934122085571289e-01,3.523337841033935547e-01
-1.199090361595153809e+00,9.417576193809509277e-01
