-1.566963315010070801e+00,2.350428581237792969e+00
-1.558761954307556152e+00,2.359161853790283203e+00
-1.346229076385498047e+00,2.054580926895141602e+00
-4.126154482364654541e-01,9.520490169525146484e-01
-2.189425826072692871e-01,7.787784934043884277e-01
-1.230758666992187500e+00,1.902773141860961914e+00
-1.959314644336700439e-01,7.285626530647277832e-01
-2.127638101577758789e+00,3.040175914764404297e+00
-1.690294504165649414e+00,2.509862899780273438e+00
-1.058419108390808105e+00,1.736986279487609863e+00
-7.497075200080871582e-02,6.206906437873840332e-01
-3.031522929668426514e-01,8.463619947433471680e-01
-3.198681473731994629e-01,8.831880688667297363e-01
-5.172011256217956543e-01,1.091003298759460449e+00
-8.796389698982238770e-01,1.507692337036132812e+00
-1.487560391426086426e+00,2.257639408111572266e+00
-1.730465650558471680e+00,2.566363334655761719e+00
-1.311324834823608398e+00,2.046068668365478516e+00
3.134525716304779053e-01,2.408213615417480469e-01
-1.705748915672302246e+00,2.503788709640502930e+00
-1.890741586685180664e+00,2.774606227874755859e+00
-8.736176490783691406e-01,1.511282682418823242e+00
-4.399201273918151855e-01,9.949125647544860840e-01
-7.898820191621780396e-02,6.043270826339721680e-01
-1.173190593719482422e+00,1.872416257858276367e+00
-1.404827833175659180e+00,2.156623363494873047e+00
-1.379266023635864258e+00,2.125613689422607422e+00
-1.474187135696411133e+00,2.206084251403808594e+00
-1.652724266052246094e+00,2.424497842788696289e+00
-1.459313273429870605e+00,2.223942756652832031e+00
-1.208142518997192383e+00,1.930005908012390137e+00
-1.596185445785522461e+00,2.401078224182128906e+00
-1.262973427772521973e+00,1.950927615165710449e+00
-1.324749708175659180e+00,2.078713893890380859e+00
-7.150672674179077148e-01,1.314849376678466797e+00
-1.138070702552795410e+00,1.873244285583496094e+00
-9.402487277984619141e-01,1.617723464965820312e+00
-1.646543383598327637e+00,2.452353477478027344e+00
-1.214812278747558594e+00,1.928813815116882324e+00
-1.247672677040100098e+00,1.982397675514221191e+00
-1.603500843048095703e-01,7.289854884147644043e-01
-1.963770389556884766e+00,2.867199420928955078e+00
-1.558218836784362793e+00,2.350337743759155273e+00
-1.462977230548858643e-01,7.321356534957885742e-01
-2.284002900123596191e-01,7.925430536270141602e-01
-1.650829672813415527e+00,2.458811044692993164e+00
-1.717447757720947266e+00,2.555613756179809570e+00
-2.219422101974487305e+00,3.149562597274780273e+00
-8.165557980537414551e-01,1.426680445671081543e+00
-1.486552119255065918e+00,2.285475254058837891e+00
-1.818296432495117188e+00,2.671148538589477539e+00
-6.136186718940734863e-01,1.245377898216247559e+00
-2.256498336791992188e+00,3.202149868011474609e+00
-1.667374253273010254e+00,2.452544927597045898e+00
-1.379685997962951660e+00,2.080181121826171875e+00
-1.506933450698852539e+00,2.268245935440063477e+00
-1.098537325859069824e+00,1.765696883201599121e+00
-1.005957275629043579e-01,6.316891312599182129e-01
-1.270523786544799805e+00,1.998874068260192871e+00
-1.790298819541931152e+00,2.638308286666870117e+00
-1.426439881324768066e+00,2.186770677566528320e+00
-2.143748104572296143e-01,7.498835921287536621e-01
-2.260103702545166016e+00,3.203736066818237305e+00
-9.328968524932861328e-01,1.607440590858459473e+00
-2.018709659576416016e+00,2.889447689056396484e+00
-1.687222480773925781e+00,2.501340866088867188e+00
-2.868790030479431152e-01,8.174992799758911133e-01
-1.175724938511848450e-01,6.865929961204528809e-01
-1.595701098442077637e+00,2.389878273010253906e+00
-1.966933846473693848e+00,2.828857183456420898e+00
-1.519942998886108398e+00,2.263409614562988281e+00
-1.028552174568176270e+00,1.710432648658752441e+00
-1.021136164665222168e+00,1.701387643814086914e+00
-1.778936386108398438e+00,2.618010759353637695e+00
