-1.696628332138061523e+00,1.237681508064270020e+00
-1.831831216812133789e+00,1.361252665519714355e+00
-1.369246482849121094e+00,9.134095907211303711e-01
-6.783800125122070312e-01,1.536768525838851929e-01
-5.807012915611267090e-01,2.527180314064025879e-02
-1.485641479492187500e+00,1.040273904800415039e+00
-6.861197948455810547e-01,1.503283679485321045e-01
-2.046556234359741211e+00,1.603533864021301270e+00
-1.808387994766235352e+00,1.348056197166442871e+00
-1.387578010559082031e+00,9.229309558868408203e-01
-6.190802454948425293e-01,5.534797906875610352e-02
-5.686876773834228516e-01,2.726561576128005981e-02
-6.252722740173339844e-01,6.887291371822357178e-02
-6.219793558120727539e-01,7.757510244846343994e-02
-1.236939907073974609e+00,7.619830369949340820e-01
-1.633464336395263672e+00,1.163716077804565430e+00
-1.846364736557006836e+00,1.386372208595275879e+00
-1.654145240783691406e+00,1.192180395126342773e+00
9.325963258743286133e-02,-7.769145965576171875e-01
-1.978731870651245117e+00,1.533985733985900879e+00
-1.983345270156860352e+00,1.520862817764282227e+00
-1.289490461349487305e+00,8.032118082046508789e-01
-6.550428867340087891e-01,1.258721500635147095e-01
-1.493638008832931519e-01,-4.716250896453857422e-01
-1.526424407958984375e+00,1.060397148132324219e+00
-1.693036317825317383e+00,1.220866322517395020e+00
-1.575774669647216797e+00,1.091992974281311035e+00
-1.741903066635131836e+00,1.299387812614440918e+00
-1.743300914764404297e+00,1.303966999053955078e+00
-1.825247049331665039e+00,1.360638618469238281e+00
-1.470050096511840820e+00,9.979983568191528320e-01
-1.832299709320068359e+00,1.361994862556457520e+00
-1.569065332412719727e+00,1.115715861320495605e+00
-1.778075456619262695e+00,1.314950108528137207e+00
-9.468201398849487305e-01,4.360143244266510010e-01
-1.475523233413696289e+00,9.772062301635742188e-01
-1.334048748016357422e+00,8.407729864120483398e-01
-1.882014036178588867e+00,1.413158416748046875e+00
-1.336873292922973633e+00,8.465750217437744141e-01
-1.451364278793334961e+00,9.607356786727905273e-01
-4.689936637878417969e-01,-1.073565483093261719e-01
-2.085283279418945312e+00,1.620523929595947266e+00
-1.837895393371582031e+00,1.376405477523803711e+00
-6.398761868476867676e-01,5.588898062705993652e-02
-4.649012386798858643e-01,-1.085525974631309509e-01
-1.622142791748046875e+00,1.165503025054931641e+00
-1.862242460250854492e+00,1.398975014686584473e+00
-2.285955429077148438e+00,1.841325759887695312e+00
-1.188230276107788086e+00,7.045367956161499023e-01
-1.498033523559570312e+00,1.000162005424499512e+00
-1.897960901260375977e+00,1.431920766830444336e+00
-8.834812641143798828e-01,3.667149245738983154e-01
-2.139672517776489258e+00,1.692638754844665527e+00
-1.808296203613281250e+00,1.349298000335693359e+00
-1.483680725097656250e+00,1.039787411689758301e+00
-1.742558717727661133e+00,1.288027524948120117e+00
-1.308636426925659180e+00,8.457545042037963867e-01
-4.300892651081085205e-01,-1.386635154485702515e-01
-1.536368370056152344e+00,1.061884164810180664e+00
-1.955378293991088867e+00,1.494538068771362305e+00
-1.543074607849121094e+00,1.057346940040588379e+00
-6.707291007041931152e-01,1.407299935817718506e-01
-2.118122577667236328e+00,1.679654836654663086e+00
-1.292953252792358398e+00,8.002866506576538086e-01
-2.036392211914062500e+00,1.599203467369079590e+00
-1.847495317459106445e+00,1.391747236251831055e+00
-5.199928283691406250e-01,-3.081532940268516541e-02
-3.453435897827148438e-01,-2.514843642711639404e-01
-1.781651496887207031e+00,1.322194337844848633e+00
-1.927088975906372070e+00,1.486491799354553223e+00
-1.593784332275390625e+00,1.145775198936462402e+00
-1.470745801925659180e+00,1.000505089759826660e+00
-1.380121469497680664e+00,8.923780918121337891e-01
-1.927265644073486328e+00,1.473055958747863770e+00
-5.615587234497070312e-01,2.507169544696807861e-02
-1.457098722457885742e+00,9.989570379257202148e-01
-1.365121603012084961e+00,8.999567031860351562e-01
-1.232874155044555664e+00,7.590081691741943359e-01
-1.571877002716064453e+00,1.112292051315307617e+00
-1.876568794250488281e+00,1.420326948165893555e+00
-2.996902167797088623e-02,-6.202390193939208984e-01
-1.342040061950683594e+00,8.429329395294189453e-01
-1.919081449508666992e+00,1.458196282386779785e+00
-5.272191762924194336e-01,-5.168598517775535583e-02
-4.931898713111877441e-01,-6.486088037490844727e-02
6.586238741874694824e-04,-6.758071184158325195e-01
-1.429878950119018555e+00,9.441951513290405273e-01
-1.848978996276855469e+00,1.384598016738891602e+00
-1.726635456085205078e+00,1.270419239997863770e+00
-1.810122251510620117e+00,1.354588270187377930e+00
-1.903024911880493164e-01,-4.209158718585968018e-01
-1.679898262023925781e+00,1.244285941123962402e+00
-1.372298955917358398e+00,9.048407077789306641e-01
-1.604256391525268555e+00,1.147974252700805664e+00
-7.346947789192199707e-01,1.702761948108673096e-01
-2.297401666641235352e+00,1.848610401153564453e+00
-1.717106580734252930e+00,1.263147473335266113e+00
-1.839627981185913086e+00,1.403632044792175293e+00
-2.047321319580078125e+00,1.581402897834777832e+00
-1.850153446197509766e+00,1.408830404281616211e+00
