-7.293974608182907104e-02,5.677178502082824707e-02
3.122164681553840637e-02,-4.677886515855789185e-02
-7.702769339084625244e-02,7.200424373149871826e-02
5.373149737715721130e-02,-7.370761036872863770e-02
2.567470073699951172e-05,-1.475400477647781372e-02
-1.032574027776718140e-01,9.563551843166351318e-02
-9.021939709782600403e-03,-3.018397837877273560e-03
-3.453411161899566650e-02,2.069715596735477448e-02
1.238759607076644897e-03,-1.612032204866409302e-02
7.152685523033142090e-02,-9.090611338615417480e-02
-1.587663888931274414e-01,1.444828212261199951e-01
-1.121799349784851074e-01,9.893392026424407959e-02
4.813447222113609314e-02,-6.696362048387527466e-02
-1.459263451397418976e-02,-1.043122261762619019e-03
-5.212382972240447998e-02,3.729275241494178772e-02
-2.714324742555618286e-03,-1.140037178993225098e-02
5.227806046605110168e-02,-7.034741342067718506e-02
-1.312304437160491943e-01,1.137320399284362793e-01
6.876671314239501953e-02,-8.781771361827850342e-02
-1.297771930694580078e-01,1.265404075384140015e-01
1.232774183154106140e-02,-2.537982910871505737e-02
-7.094043493270874023e-02,4.962482675909996033e-02
-7.004179060459136963e-02,6.070321053266525269e-02
-4.178453981876373291e-02,2.592072822153568268e-02
-6.235282868146896362e-03,-2.209132164716720581e-02
9.246803820133209229e-03,-2.487505972385406494e-02
-1.251059621572494507e-01,1.209536045789718628e-01
1.141976937651634216e-02,-3.240011632442474365e-02
-7.546432316303253174e-04,-1.625896617770195007e-02
6.163524463772773743e-02,-8.280283212661743164e-02
7.123943418264389038e-03,-2.299956977367401123e-02
2.093636989593505859e-02,-4.153048247098922729e-02
4.771478846669197083e-02,-6.633180379867553711e-02
-2.941795438528060913e-02,1.664155535399913788e-02
1.835823059082031250e-03,-1.816815882921218872e-02
-1.681216061115264893e-01,1.523181349039077759e-01
-1.157572120428085327e-02,-5.609653890132904053e-04
4.917101934552192688e-02,-6.710992753505706787e-02
9.639170765876770020e-02,-1.225852072238922119e-01
-2.926523238420486450e-02,1.644418388605117798e-02
7.427041232585906982e-02,-1.052415966987609863e-01
-2.145955711603164673e-02,9.711783379316329956e-03
-1.102111935615539551e-01,9.249796718358993530e-02
8.089052140712738037e-02,-1.050034612417221069e-01
-6.623817607760429382e-03,-9.582217782735824585e-03
3.392406180500984192e-02,-5.115957558155059814e-02
5.346757546067237854e-02,-7.982425391674041748e-02
8.113788068294525146e-02,-1.124385148286819458e-01
-7.675433158874511719e-02,6.422796845436096191e-02
2.388527989387512207e-02,-4.515080153942108154e-02
-3.992860019207000732e-02,2.395691163837909698e-02
9.429359436035156250e-02,-1.268742382526397705e-01
-7.871799170970916748e-02,6.219337135553359985e-02
-6.414754688739776611e-02,5.002274736762046814e-02
-3.967706114053726196e-03,-1.322793588042259216e-02
