4.824397340416908264e-02,1.941750198602676392e-02,2.069528773427009583e-02,4.802011884748935699e-03,8.154738694429397583e-03,2.633595466613769531e-02,3.453999757766723633e-02,1.665155589580535889e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.476880908012390137e-01,1.350079029798507690e-01,0.000000000000000000e+00,3.983952850103378296e-02,2.239985391497612000e-02,3.325449675321578979e-02,2.028646413236856461e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.100664079189300537e-02,2.857174724340438843e-02,2.403264492750167847e-02,2.526788599789142609e-02,3.519560396671295166e-02,4.324013739824295044e-02,2.137894481420516968e-01,3.361847624182701111e-02,0.000000000000000000e+00,3.465612232685089111e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.685384780168533325e-02,1.678821444511413574e-02,2.148513123393058777e-02,3.134197555482387543e-03,5.157178267836570740e-03,2.092541754245758057e-02,2.719986438751220703e-02,1.371121406555175781e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.413926780223846436e-01,1.291121244430541992e-01,0.000000000000000000e+00,4.476656764745712280e-02,2.609593793749809265e-02,2.715332061052322388e-02,1.319465227425098419e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.730146706104278564e-02,3.246182575821876526e-02,1.845017075538635254e-02,2.402453310787677765e-02,2.753007411956787109e-02,4.194328933954238892e-02,2.037913054227828979e-01,3.687691688537597656e-02,0.000000000000000000e+00,3.863945603370666504e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.988696426153182983e-02,3.198810666799545288e-02,1.675899326801300049e-02,4.988548345863819122e-03,1.100206002593040466e-02,4.386878013610839844e-02,5.342008173465728760e-02,2.754031121730804443e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.647381186485290527e-01,1.458893269300460815e-01,0.000000000000000000e+00,3.136242926120758057e-02,1.776983216404914856e-02,5.040062218904495239e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000979915261268616e-03,7.787044346332550049e-02,2.332698181271553040e-02,3.936354070901870728e-02,2.675476297736167908e-02,5.552589893341064453e-02,4.540822654962539673e-02,2.371817380189895630e-01,2.505538612604141235e-02,0.000000000000000000e+00,2.673448622226715088e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.125435441732406616e-02,4.149965196847915649e-02,1.346538215875625610e-02,4.599249921739101410e-03,1.246900856494903564e-02,5.590222775936126709e-02,6.664811074733734131e-02,3.471436351537704468e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.751596629619598389e-01,1.524765491485595703e-01,0.000000000000000000e+00,2.534646540880203247e-02,1.494332030415534973e-02,6.244283169507980347e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.435222268104553223e-03,8.180069178342819214e-02,1.891493797302246094e-02,4.853438585996627808e-02,2.761934697628021240e-02,6.949315965175628662e-02,4.720015078783035278e-02,2.530920505523681641e-01,2.064252644777297974e-02,0.000000000000000000e+00,2.167808264493942261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.767066240310668945e-02,2.433465421199798584e-02,1.980659365653991699e-02,2.470607869327068329e-03,7.711017504334449768e-03,3.328333795070648193e-02,4.101394116878509521e-02,2.014000713825225830e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.549704819917678833e-01,1.369227170944213867e-01,0.000000000000000000e+00,3.714720159769058228e-02,2.206755429506301880e-02,3.925300389528274536e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.311943173408508301e-02,2.744535356760025024e-02,2.968160063028335571e-02,2.622425183653831482e-02,4.318490624427795410e-02,4.453608766198158264e-02,2.216224074363708496e-01,2.991658076643943787e-02,0.000000000000000000e+00,3.177638351917266846e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.638466775417327881e-02,5.805619806051254272e-02,7.229521870613098145e-03,4.611670039594173431e-03,1.694350317120552063e-02,7.515035569667816162e-02,9.002465009689331055e-02,4.871117323637008667e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.866605430841445923e-01,1.649246364831924438e-01,0.000000000000000000e+00,1.625301688909530640e-02,8.673992007970809937e-03,8.218548446893692017e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.272902876138687134e-03,8.698162436485290527e-02,1.100477576255798340e-02,6.447263807058334351e-02,2.802138030529022217e-02,9.064671397209167480e-02,5.085610970854759216e-02,2.795226871967315674e-01,8.535951375961303711e-03,2.015046309679746628e-03,1.334755867719650269e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.411936342716217041e-02,4.965627938508987427e-02,1.012800261378288269e-02,7.693630643188953400e-03,1.673158630728721619e-02,6.694354116916656494e-02,8.094213902950286865e-02,4.292149841785430908e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.849458366632461548e-01,1.633236408233642578e-01,0.000000000000000000e+00,1.790892332792282104e-02,8.606240153312683105e-03,7.513917237520217896e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.727915257215499878e-03,8.750443905591964722e-02,1.301404088735580444e-02,6.005107611417770386e-02,2.861373499035835266e-02,8.330178260803222656e-02,4.830269515514373779e-02,2.709164619445800781e-01,1.313250511884689331e-02,1.098894048482179642e-03,1.509812474250793457e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.098259821534156799e-02,3.665462881326675415e-02,1.497697085142135620e-02,5.596925504505634308e-03,1.220544055104255676e-02,5.010011792182922363e-02,6.057974696159362793e-02,3.160467743873596191e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.703543663024902344e-01,1.501453071832656860e-01,0.000000000000000000e+00,2.830349653959274292e-02,1.606373488903045654e-02,5.677346140146255493e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.816650852560997009e-03,8.023844659328460693e-02,2.109494805335998535e-02,4.440011829137802124e-02,2.712797373533248901e-02,6.273929774761199951e-02,4.615883156657218933e-02,2.458144575357437134e-01,2.282379567623138428e-02,0.000000000000000000e+00,2.418497204780578613e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.827591568231582642e-02,7.525541633367538452e-02,7.037073373794555664e-05,6.205706857144832611e-03,2.080906555056571960e-02,9.985944628715515137e-02,1.156148761510848999e-01,6.386386603116989136e-02,9.822626598179340363e-04,0.000000000000000000e+00,2.119024246931076050e-01,1.812310069799423218e-01,0.000000000000000000e+00,4.141427576541900635e-03,6.415396928787231445e-04,1.087231412529945374e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.503369987010955811e-03,9.532130509614944458e-02,2.124287188053131104e-03,8.519723266363143921e-02,3.006336465477943420e-02,1.176414638757705688e-01,5.232068896293640137e-02,3.127965927124023438e-01,9.109303355216979980e-04,1.949421479366719723e-03,2.135843038558959961e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.094189569354057312e-02,3.633999079465866089e-02,1.510949432849884033e-02,2.773466520011425018e-03,9.393826127052307129e-03,4.568827152252197266e-02,5.532452464103698730e-02,3.004994988441467285e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.624854803085327148e-01,1.446734815835952759e-01,0.000000000000000000e+00,3.311147540807723999e-02,1.879393309354782104e-02,5.176603049039840698e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.523619383573532104e-02,2.376498281955718994e-02,3.938850015401840210e-02,2.570614218711853027e-02,5.580723285675048828e-02,4.569591581821441650e-02,2.372414916753768921e-01,2.374048531055450439e-02,0.000000000000000000e+00,2.802420407533645630e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
