0.000000000000000000e+00,7.427661865949630737e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.996622145175933838e-03,8.248234540224075317e-02,4.752333089709281921e-02,0.000000000000000000e+00,1.331190466880798340e-01,0.000000000000000000e+00,1.496232151985168457e-01,8.465146273374557495e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.021488338708877563e-02,2.254171669483184814e-02,0.000000000000000000e+00,1.312304437160491943e-01,0.000000000000000000e+00,1.012608408927917480e-03,9.927965700626373291e-02,1.108270511031150818e-01,0.000000000000000000e+00,1.110346987843513489e-01,0.000000000000000000e+00,1.583193987607955933e-01,3.537995368242263794e-02,6.040047481656074524e-02,3.133505582809448242e-02,6.391449365764856339e-03,1.126708537340164185e-01
0.000000000000000000e+00,6.283148378133773804e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465700939297676086e-02,6.948769092559814453e-02,3.877833485603332520e-02,0.000000000000000000e+00,1.071652695536613464e-01,0.000000000000000000e+00,1.225173771381378174e-01,6.856133043766021729e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.026001483201980591e-02,4.253159463405609131e-02,0.000000000000000000e+00,1.079533770680427551e-01,0.000000000000000000e+00,6.562301889061927795e-03,8.004204183816909790e-02,9.489898383617401123e-02,0.000000000000000000e+00,9.277865290641784668e-02,0.000000000000000000e+00,1.354419440031051636e-01,2.844644896686077118e-02,5.035583674907684326e-02,5.362511426210403442e-02,6.173776928335428238e-03,9.532802551984786987e-02
0.000000000000000000e+00,5.550493672490119934e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.049962431192398071e-02,6.112720817327499390e-02,3.295708075165748596e-02,0.000000000000000000e+00,9.041605889797210693e-02,0.000000000000000000e+00,1.048622429370880127e-01,5.799859389662742615e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.259987503290176392e-02,5.525273084640502930e-02,0.000000000000000000e+00,9.297204017639160156e-02,0.000000000000000000e+00,1.034486107528209686e-02,6.768921017646789551e-02,8.464093506336212158e-02,0.000000000000000000e+00,8.089046925306320190e-02,0.000000000000000000e+00,1.206416189670562744e-01,2.397204190492630005e-02,4.389298707246780396e-02,6.798519194126129150e-02,5.993959028273820877e-03,8.427824825048446655e-02
0.000000000000000000e+00,8.062697201967239380e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.141957223415374756e-04,8.972074091434478760e-02,5.263207107782363892e-02,0.000000000000000000e+00,1.475907266139984131e-01,0.000000000000000000e+00,1.648849546909332275e-01,9.387492388486862183e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.967799663543701172e-02,1.152330636978149414e-02,0.000000000000000000e+00,1.441896855831146240e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.099408641457557678e-01,1.196511089801788330e-01,0.000000000000000000e+00,1.213335543870925903e-01,0.000000000000000000e+00,1.710957288742065430e-01,3.927940875291824341e-02,6.594392657279968262e-02,1.876652240753173828e-02,6.609522737562656403e-03,1.221065595746040344e-01
0.000000000000000000e+00,6.320548057556152344e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438479498028755188e-02,6.988858431577682495e-02,3.905639797449111938e-02,0.000000000000000000e+00,1.079521104693412781e-01,0.000000000000000000e+00,1.233706623315811157e-01,6.910238415002822876e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.942940175533294678e-02,4.177328944206237793e-02,0.000000000000000000e+00,1.087418049573898315e-01,0.000000000000000000e+00,6.412727758288383484e-03,8.066989481449127197e-02,9.542471170425415039e-02,0.000000000000000000e+00,9.335185587406158447e-02,0.000000000000000000e+00,1.361390352249145508e-01,2.868119813501834869e-02,5.069505423307418823e-02,5.261477082967758179e-02,6.182199809700250626e-03,9.588591754436492920e-02
0.000000000000000000e+00,1.028939634561538696e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150904819369316101e-01,7.012329250574111938e-02,0.000000000000000000e+00,1.985169202089309692e-01,0.000000000000000000e+00,2.186123281717300415e-01,1.257322877645492554e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.897156685590744019e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.475400924682617188e-01,1.508988142013549805e-01,0.000000000000000000e+00,1.573607027530670166e-01,0.000000000000000000e+00,2.161089628934860229e-01,5.279860273003578186e-02,8.567018806934356689e-02,0.000000000000000000e+00,6.989559158682823181e-03,1.559882760047912598e-01
0.000000000000000000e+00,4.910174384713172913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.538977563381195068e-02,5.395599827170372009e-02,2.801901847124099731e-02,0.000000000000000000e+00,7.603973895311355591e-02,0.000000000000000000e+00,8.970008790493011475e-02,4.903819784522056580e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.378289103507995605e-02,6.653884798288345337e-02,0.000000000000000000e+00,8.027471601963043213e-02,0.000000000000000000e+00,1.347519829869270325e-02,5.713566392660140991e-02,7.589299231767654419e-02,0.000000000000000000e+00,7.096919417381286621e-02,0.000000000000000000e+00,1.081695407629013062e-01,2.013691887259483337e-02,3.844445571303367615e-02,8.039706200361251831e-02,5.795340985059738159e-03,7.474398612976074219e-02
0.000000000000000000e+00,5.458380281925201416e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.157428860664367676e-02,6.007430329918861389e-02,3.197513520717620850e-02,0.000000000000000000e+00,8.824156969785690308e-02,0.000000000000000000e+00,1.023681461811065674e-01,5.643581971526145935e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.358647346496582031e-02,5.683694779872894287e-02,0.000000000000000000e+00,9.114094823598861694e-02,0.000000000000000000e+00,1.111394725739955902e-02,6.612850725650787354e-02,8.341032266616821289e-02,0.000000000000000000e+00,7.926923036575317383e-02,0.000000000000000000e+00,1.187324821949005127e-01,2.340650931000709534e-02,4.311505705118179321e-02,6.998808681964874268e-02,5.886407103389501572e-03,8.305545896291732788e-02
0.000000000000000000e+00,8.549353480339050293e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.529349207878112793e-02,5.640884116291999817e-02,0.000000000000000000e+00,1.588856577873229980e-01,0.000000000000000000e+00,1.768398880958557129e-01,1.007893159985542297e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.138092577457427979e-02,3.147125244140625000e-03,0.000000000000000000e+00,1.542169004678726196e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.182584688067436218e-01,1.265985518693923950e-01,0.000000000000000000e+00,1.293282657861709595e-01,0.000000000000000000e+00,1.811135709285736084e-01,4.219103604555130005e-02,7.036580890417098999e-02,9.514570236206054688e-03,6.565688177943229675e-03,1.297564506530761719e-01
0.000000000000000000e+00,9.741264581680297852e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088300719857215881e-01,6.574830412864685059e-02,0.000000000000000000e+00,1.859754323959350586e-01,0.000000000000000000e+00,2.053680121898651123e-01,1.178101003170013428e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.784987896680831909e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.382921487092971802e-01,1.432118862867355347e-01,0.000000000000000000e+00,1.484483182430267334e-01,0.000000000000000000e+00,2.050165683031082153e-01,4.945058003067970276e-02,8.082785457372665405e-02,0.000000000000000000e+00,6.853810045868158340e-03,1.477176249027252197e-01
0.000000000000000000e+00,6.211164221167564392e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.526576280593872070e-02,6.864771246910095215e-02,3.818520158529281616e-02,0.000000000000000000e+00,1.054732427000999451e-01,0.000000000000000000e+00,1.207580566406250000e-01,6.752244383096694946e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.129475891590118408e-02,4.369853436946868896e-02,0.000000000000000000e+00,1.065369620919227600e-01,0.000000000000000000e+00,6.974533200263977051e-03,7.885511219501495361e-02,9.391832351684570312e-02,0.000000000000000000e+00,9.161265194416046143e-02,0.000000000000000000e+00,1.339756548404693604e-01,2.801125310361385345e-02,4.975153505802154541e-02,5.481123179197311401e-02,6.140609737485647202e-03,9.426895529031753540e-02
0.000000000000000000e+00,6.383936107158660889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388686895370483398e-02,7.061049342155456543e-02,3.955973312258720398e-02,0.000000000000000000e+00,1.094051226973533630e-01,0.000000000000000000e+00,1.249157637357711792e-01,7.000700384378433228e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.837816208600997925e-02,4.068956524133682251e-02,0.000000000000000000e+00,1.100431680679321289e-01,0.000000000000000000e+00,6.079446524381637573e-03,8.175392448902130127e-02,9.632067382335662842e-02,0.000000000000000000e+00,9.438799321651458740e-02,0.000000000000000000e+00,1.374384164810180664e-01,2.906273491680622101e-02,5.126098915934562683e-02,5.142293870449066162e-02,6.190747022628784180e-03,9.685717523097991943e-02
0.000000000000000000e+00,9.448943287134170532e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055010780692100525e-01,6.351033598184585571e-02,0.000000000000000000e+00,1.792356520891189575e-01,0.000000000000000000e+00,1.982609927654266357e-01,1.136848330497741699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.724854856729507446e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.333175599575042725e-01,1.390580534934997559e-01,0.000000000000000000e+00,1.437036097049713135e-01,0.000000000000000000e+00,1.990463286638259888e-01,4.769594967365264893e-02,7.818906009197235107e-02,0.000000000000000000e+00,6.871866993606090546e-03,1.431476771831512451e-01
0.000000000000000000e+00,8.476652204990386963e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.442317485809326172e-02,5.576922371983528137e-02,0.000000000000000000e+00,1.570699959993362427e-01,0.000000000000000000e+00,1.748786419630050659e-01,9.966450929641723633e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.235705614089965820e-02,4.306271672248840332e-03,0.000000000000000000e+00,1.526540070772171021e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.169645562767982483e-01,1.255086809396743774e-01,0.000000000000000000e+00,1.279761493206024170e-01,0.000000000000000000e+00,1.794765591621398926e-01,4.175649210810661316e-02,6.966445595026016235e-02,1.084651052951812744e-02,6.595262326300144196e-03,1.285710781812667847e-01
0.000000000000000000e+00,6.975966691970825195e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.396083652973175049e-03,7.741212844848632812e-02,4.408756271004676819e-02,0.000000000000000000e+00,1.230605170130729675e-01,0.000000000000000000e+00,1.390982270240783691e-01,7.833299785852432251e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.831513971090316772e-02,3.055746853351593018e-02,0.000000000000000000e+00,1.221384331583976746e-01,0.000000000000000000e+00,3.176525235176086426e-03,9.177591651678085327e-02,1.046320497989654541e-01,0.000000000000000000e+00,1.040172800421714783e-01,0.000000000000000000e+00,1.494899541139602661e-01,3.262982890009880066e-02,5.650746822357177734e-02,4.031091928482055664e-02,6.233362946659326553e-03,1.059676632285118103e-01
0.000000000000000000e+00,5.091100558638572693e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.415642887353897095e-02,5.590034648776054382e-02,2.925274521112442017e-02,0.000000000000000000e+00,7.981010526418685913e-02,0.000000000000000000e+00,9.344987571239471436e-02,5.135243013501167297e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.027795910835266113e-02,6.322903186082839966e-02,0.000000000000000000e+00,8.357392251491546631e-02,0.000000000000000000e+00,1.272169686853885651e-02,5.986136198043823242e-02,7.811999320983886719e-02,0.000000000000000000e+00,7.339470833539962769e-02,0.000000000000000000e+00,1.112429648637771606e-01,2.121195942163467407e-02,3.975164890289306641e-02,7.687439769506454468e-02,5.960123613476753235e-03,7.717166095972061157e-02
0.000000000000000000e+00,4.870607703924179077e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.577877044677734375e-02,5.349464341998100281e-02,2.766336500644683838e-02,0.000000000000000000e+00,7.510301470756530762e-02,0.000000000000000000e+00,8.870650827884674072e-02,4.840837791562080383e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.435360550880432129e-02,6.723866611719131470e-02,0.000000000000000000e+00,7.944182306528091431e-02,0.000000000000000000e+00,1.371782645583152771e-02,5.646158009767532349e-02,7.534959167242050171e-02,0.000000000000000000e+00,7.027871906757354736e-02,0.000000000000000000e+00,1.073492616415023804e-01,1.988375186920166016e-02,3.809563815593719482e-02,8.131030201911926270e-02,5.776686128228902817e-03,7.417119294404983521e-02
0.000000000000000000e+00,7.781738042831420898e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.882421016693115234e-03,8.659661561250686646e-02,5.055325478315353394e-02,0.000000000000000000e+00,1.414733678102493286e-01,0.000000000000000000e+00,1.585761755704879761e-01,8.999949693679809570e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.488914132118225098e-02,1.656198501586914062e-02,0.000000000000000000e+00,1.385744065046310425e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.053486466407775879e-01,1.158769354224205017e-01,0.000000000000000000e+00,1.170886978507041931e-01,0.000000000000000000e+00,1.657493263483047485e-01,3.755028173327445984e-02,6.358607858419418335e-02,2.447085082530975342e-02,6.460459437221288681e-03,1.180603280663490295e-01
0.000000000000000000e+00,8.266272395849227905e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.208214282989501953e-02,5.421420559287071228e-02,0.000000000000000000e+00,1.524552553892135620e-01,0.000000000000000000e+00,1.700744628906250000e-01,9.677071869373321533e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.628884673118591309e-02,8.085951209068298340e-03,0.000000000000000000e+00,1.484430879354476929e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.134983226656913757e-01,1.226426437497138977e-01,0.000000000000000000e+00,1.247958987951278687e-01,0.000000000000000000e+00,1.754361838102340698e-01,4.047171771526336670e-02,6.786809861660003662e-02,1.504839956760406494e-02,6.512032821774482727e-03,1.254640072584152222e-01
0.000000000000000000e+00,8.598948270082473755e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.586339443922042847e-02,5.681667849421501160e-02,0.000000000000000000e+00,1.600291728973388672e-01,0.000000000000000000e+00,1.780502498149871826e-01,1.015178412199020386e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.058496534824371338e-02,2.291291952133178711e-03,0.000000000000000000e+00,1.552293300628662109e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.190978661179542542e-01,1.272903084754943848e-01,0.000000000000000000e+00,1.301455050706863403e-01,0.000000000000000000e+00,1.821230947971343994e-01,4.249466955661773682e-02,7.079887390136718750e-02,8.541285991668701172e-03,6.582465022802352905e-03,1.304957121610641479e-01
0.000000000000000000e+00,9.423938393592834473e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052372753620147705e-01,6.328637897968292236e-02,0.000000000000000000e+00,1.787851601839065552e-01,0.000000000000000000e+00,1.978187859058380127e-01,1.133164614439010620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.720679849386215210e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.329642534255981445e-01,1.388193517923355103e-01,0.000000000000000000e+00,1.433922350406646729e-01,0.000000000000000000e+00,1.986877918243408203e-01,4.752791672945022583e-02,7.805708795785903931e-02,0.000000000000000000e+00,6.774809211492538452e-03,1.429484039545059204e-01
0.000000000000000000e+00,4.818753525614738464e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.640249207615852356e-02,5.280383303761482239e-02,2.708985283970832825e-02,0.000000000000000000e+00,7.370093464851379395e-02,0.000000000000000000e+00,8.713319897651672363e-02,4.746113345026969910e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.473451644182205200e-02,6.793580204248428345e-02,0.000000000000000000e+00,7.812172919511795044e-02,0.000000000000000000e+00,1.421333104372024536e-02,5.535765737295150757e-02,7.447458803653717041e-02,0.000000000000000000e+00,6.906073540449142456e-02,0.000000000000000000e+00,1.058944165706634521e-01,1.953970268368721008e-02,3.750047087669372559e-02,8.225032687187194824e-02,5.795777309685945511e-03,7.329166680574417114e-02
0.000000000000000000e+00,5.787207186222076416e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.863726228475570679e-02,6.383126229047775269e-02,3.481953963637351990e-02,0.000000000000000000e+00,9.582433104515075684e-02,0.000000000000000000e+00,1.105286926031112671e-01,6.141642108559608459e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.853839963674545288e-02,5.112836509943008423e-02,0.000000000000000000e+00,9.785263985395431519e-02,0.000000000000000000e+00,9.159520268440246582e-03,7.167642563581466675e-02,8.798407018184661865e-02,0.000000000000000000e+00,8.473781496286392212e-02,0.000000000000000000e+00,1.254266798496246338e-01,2.543082274496555328e-02,4.600408300757408142e-02,6.331218779087066650e-02,6.047835573554039001e-03,8.786074817180633545e-02
0.000000000000000000e+00,4.654986783862113953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.748938277363777161e-02,5.104633793234825134e-02,2.595562860369682312e-02,0.000000000000000000e+00,7.019925117492675781e-02,0.000000000000000000e+00,8.352489769458770752e-02,4.531380161643028259e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.801943272352218628e-02,7.100411504507064819e-02,0.000000000000000000e+00,7.505761831998825073e-02,0.000000000000000000e+00,1.482300460338592529e-02,5.284184962511062622e-02,7.234536856412887573e-02,0.000000000000000000e+00,6.681051105260848999e-02,0.000000000000000000e+00,1.030294150114059448e-01,1.857273466885089874e-02,3.620667755603790283e-02,8.555915951728820801e-02,5.719689652323722839e-03,7.092921435832977295e-02
0.000000000000000000e+00,7.463496178388595581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.642384290695190430e-03,8.294266462326049805e-02,4.787117242813110352e-02,0.000000000000000000e+00,1.341353356838226318e-01,0.000000000000000000e+00,1.507544517517089844e-01,8.526055514812469482e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.986776083707809448e-02,2.205279469490051270e-02,0.000000000000000000e+00,1.320863217115402222e-01,0.000000000000000000e+00,7.799416780471801758e-04,9.997181594371795654e-02,1.114462465047836304e-01,0.000000000000000000e+00,1.118243783712387085e-01,0.000000000000000000e+00,1.592674851417541504e-01,3.559265285730361938e-02,6.080861762166023254e-02,3.077119588851928711e-02,6.326925009489059448e-03,1.133583411574363708e-01
0.000000000000000000e+00,7.407136261463165283e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.928300321102142334e-03,8.226502686738967896e-02,4.749662056565284729e-02,0.000000000000000000e+00,1.326369345188140869e-01,0.000000000000000000e+00,1.491307169198989868e-01,8.452349901199340820e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.087478876113891602e-02,2.293778210878372192e-02,0.000000000000000000e+00,1.308276802301406860e-01,0.000000000000000000e+00,9.467154741287231445e-04,9.888961166143417358e-02,1.104912683367729187e-01,0.000000000000000000e+00,1.107657998800277710e-01,0.000000000000000000e+00,1.578956842422485352e-01,3.530441224575042725e-02,6.015890091657638550e-02,3.155831992626190186e-02,6.482239812612533569e-03,1.121745556592941284e-01
