8.098301887512207031e-01,3.059923648834228516e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.057165384292602539e-01,1.870345473289489746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.039788007736206055e-01,2.604709863662719727e-01,0.000000000000000000e+00,1.103133082389831543e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.853396058082580566e-01,2.587879896163940430e-01,0.000000000000000000e+00,8.591883182525634766e-01,1.930250227451324463e-01,7.642478346824645996e-01,9.258294105529785156e-01,6.063591837882995605e-01,5.620716214179992676e-01,6.440854072570800781e-01,2.172976881265640259e-01,1.063146352767944336e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.494233429431915283e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.037154316902160645e-01,3.371382951736450195e-01,5.625941604375839233e-02,1.023902744054794312e-01,0.000000000000000000e+00,5.460245907306671143e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.487407982349395752e-01,4.350172728300094604e-02,0.000000000000000000e+00,3.041419386863708496e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.817725837230682373e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.364655286073684692e-02,2.118181735277175903e-01,0.000000000000000000e+00,3.930946588516235352e-01,4.180434346199035645e-02,1.231079101562500000e-01,3.367401659488677979e-01,1.330606937408447266e-01,3.036071360111236572e-01,2.901546955108642578e-01,1.443891972303390503e-01,1.008503139019012451e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.918242216110229492e-01,5.964409112930297852e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.885761141777038574e-01,3.770086914300918579e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.861024737358093262e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.232445001602172852e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.228094935417175293e-01,4.687734693288803101e-02,0.000000000000000000e+00,5.902205705642700195e-01,4.012435674667358398e-02,4.793317615985870361e-02,7.138125896453857422e-01,5.028067231178283691e-01,5.125437974929809570e-01,6.308220028877258301e-01,3.339520469307899475e-02,6.104047894477844238e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.554894447326660156e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.903650164604187012e-01,5.609257221221923828e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.151502430438995361e-01,3.949051797389984131e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.404743909835815430e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.794721603393554688e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.142031550407409668e-01,5.368184298276901245e-02,0.000000000000000000e+00,2.082848548889160156e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.703792333602905273e-01,2.845904529094696045e-01,2.670716047286987305e-01,3.205026090145111084e-01,0.000000000000000000e+00,2.146698385477066040e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.286736369132995605e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.045640587806701660e+00,0.000000000000000000e+00,1.642580702900886536e-02,5.786612629890441895e-01,0.000000000000000000e+00,3.455171287059783936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.717828094959259033e-01,2.721199765801429749e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.122150599956512451e-01,2.480445988476276398e-02,1.772790849208831787e-01,3.113805353641510010e-01,0.000000000000000000e+00,1.800398975610733032e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.026009544730186462e-01,0.000000000000000000e+00,5.476531386375427246e-01,7.978244125843048096e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.649624824523925781e-01,8.200139552354812622e-02,1.794657558202743530e-01,5.860527157783508301e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.583990156650543213e-02,0.000000000000000000e+00,2.521168887615203857e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.993720769882202148e-01,0.000000000000000000e+00,1.893580853939056396e-01,1.305949240922927856e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.200446605682373047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.956746757030487061e-02,1.144954860210418701e-01,0.000000000000000000e+00,6.024360656738281250e-03,4.963473379611968994e-01,1.041658222675323486e-01,1.167523115873336792e-01,1.085536628961563110e-01
5.061060786247253418e-01,7.563635110855102539e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.428450107574462891e-01,5.640008449554443359e-01,3.476642072200775146e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.406883075833320618e-02,1.488530784845352173e-01,3.825160264968872070e-01,1.917122304439544678e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.888555467128753662e-01,4.277034848928451538e-02,0.000000000000000000e+00,1.063649505376815796e-01,1.301406770944595337e-01,0.000000000000000000e+00,1.694814488291740417e-02,3.297194093465805054e-02,1.907145977020263672e-02,3.624377548694610596e-01,0.000000000000000000e+00,6.407917290925979614e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.930075407028198242e-01,7.236554622650146484e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.377560853958129883e-01,5.241969227790832520e-01,8.104828000068664551e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.943198144435882568e-01,1.451613008975982666e-01,1.188356801867485046e-01,2.230527698993682861e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.973187804222106934e-01,3.643216937780380249e-02,0.000000000000000000e+00,1.405936181545257568e-01,1.581648886203765869e-01,0.000000000000000000e+00,1.664884388446807861e-01,7.768878340721130371e-02,1.435960680246353149e-01,4.127726554870605469e-01,0.000000000000000000e+00,1.706179827451705933e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.112938076257705688e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.722284078598022461e-01,6.428830325603485107e-02,2.776106297969818115e-01,8.458747863769531250e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.432910650968551636e-01,2.634511888027191162e-02,4.991675913333892822e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.153748393058776855e-01,0.000000000000000000e+00,3.413142561912536621e-01,2.158744633197784424e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.940979123115539551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.178622037172317505e-02,4.745956882834434509e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.774086952209472656e-01,6.390431523323059082e-02,3.397385776042938232e-01,2.491741180419921875e-01
9.046964049339294434e-01,5.857552289962768555e-01,1.788866370916366577e-01,4.574259743094444275e-02,3.172464966773986816e-01,1.642169952392578125e-01,2.715307176113128662e-01,0.000000000000000000e+00,2.535551413893699646e-02,2.413708865642547607e-01,0.000000000000000000e+00,2.222413718700408936e-01,8.242018818855285645e-01,2.046885937452316284e-01,1.039204746484756470e-01,7.226271182298660278e-02,1.439500749111175537e-01,0.000000000000000000e+00,2.874377369880676270e-01,3.506578207015991211e-01,0.000000000000000000e+00,2.008422017097473145e-01,2.755209803581237793e-01,2.011143863201141357e-01,5.017408132553100586e-01,8.004255592823028564e-02,7.647158205509185791e-02,3.750917315483093262e-01,1.508807688951492310e-01,2.067812830209732056e-01,2.511232793331146240e-01,7.382908463478088379e-02
