1.880894303321838379e-01,0.000000000000000000e+00,1.344058662652969360e-02,0.000000000000000000e+00,1.754586398601531982e-02,1.224823296070098877e-02,1.584133505821228027e-02,1.270254701375961304e-02,1.151304692029953003e-02,1.234418153762817383e-02,1.298150420188903809e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.775848470628261566e-02,2.066469192504882812e-02,1.248804852366447449e-01,1.278701424598693848e-02,1.227813214063644409e-02,0.000000000000000000e+00,8.461378514766693115e-03,1.801256835460662842e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254452019929885864e-02,0.000000000000000000e+00,1.701411604881286621e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.187440007925033569e-02
1.556135267019271851e-01,0.000000000000000000e+00,3.094503283500671387e-02,0.000000000000000000e+00,3.682072460651397705e-02,2.739990130066871643e-02,3.560979664325714111e-02,2.625609934329986572e-02,2.709496766328811646e-02,2.579552680253982544e-02,3.034266084432601929e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.235885336995124817e-02,4.182980954647064209e-02,1.012287214398384094e-01,2.606323733925819397e-02,2.978429943323135376e-02,0.000000000000000000e+00,2.178624272346496582e-02,3.820633143186569214e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.782865241169929504e-02,0.000000000000000000e+00,3.392509371042251587e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.737686783075332642e-02
1.367332935333251953e-01,0.000000000000000000e+00,4.022953286767005920e-02,0.000000000000000000e+00,4.765067994594573975e-02,3.546691313385963440e-02,4.639463871717453003e-02,3.353507444262504578e-02,3.550760447978973389e-02,3.295367211103439331e-02,4.011685401201248169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.920410990715026855e-02,5.285440385341644287e-02,8.763818442821502686e-02,3.317486122250556946e-02,3.879778832197189331e-02,0.000000000000000000e+00,2.940028160810470581e-02,4.858002066612243652e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.598022088408470154e-02,0.000000000000000000e+00,4.324263706803321838e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.589544072747230530e-02
2.061247527599334717e-01,0.000000000000000000e+00,4.504069685935974121e-03,2.039864193648099899e-05,6.971612572669982910e-03,4.344440996646881104e-03,5.138598382472991943e-03,5.771003663539886475e-03,3.365576267242431641e-03,5.284443497657775879e-03,3.625839948654174805e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.083985671401023865e-02,1.015861332416534424e-02,1.378137469291687012e-01,5.975127220153808594e-03,3.765583038330078125e-03,0.000000000000000000e+00,1.026019454002380371e-03,7.971867918968200684e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.593543708324432373e-03,0.000000000000000000e+00,8.039683103561401367e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.739945590496063232e-03
1.660437285900115967e-01,0.000000000000000000e+00,2.500072121620178223e-02,0.000000000000000000e+00,3.052316606044769287e-02,2.227973937988281250e-02,2.889493107795715332e-02,2.167965471744537354e-02,2.170359343290328979e-02,2.125622332096099854e-02,2.458285540342330933e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.410535141825675964e-02,3.435076773166656494e-02,1.090647578239440918e-01,2.159826084971427917e-02,2.349779009819030762e-02,0.000000000000000000e+00,1.725937798619270325e-02,3.081257641315460205e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.274219691753387451e-02,0.000000000000000000e+00,2.802585065364837646e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.204988151788711548e-02
2.506329715251922607e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.537530915811657906e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.813635930418968201e-02,0.000000000000000000e+00,1.702703386545181274e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.188254207372665405e-01,0.000000000000000000e+00,4.991577565670013428e-02,0.000000000000000000e+00,5.845977365970611572e-02,4.399896040558815002e-02,5.760788545012474060e-02,4.098318889737129211e-02,4.415887594223022461e-02,4.060143977403640747e-02,4.965481162071228027e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614738255739212036e-02,6.445248425006866455e-02,7.447231560945510864e-02,4.043397679924964905e-02,4.848900437355041504e-02,0.000000000000000000e+00,3.700016438961029053e-02,6.001482158899307251e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.465544223785400391e-02,0.000000000000000000e+00,5.271346122026443481e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.460787400603294373e-02
1.358859837055206299e-01,0.000000000000000000e+00,3.969896212220191956e-02,0.000000000000000000e+00,4.790420830249786377e-02,3.513355553150177002e-02,4.639230668544769287e-02,3.312418237328529358e-02,3.519620001316070557e-02,3.273953497409820557e-02,4.017597436904907227e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.898480951786041260e-02,5.182573199272155762e-02,8.730117976665496826e-02,3.285633772611618042e-02,3.775727748870849609e-02,0.000000000000000000e+00,2.971800044178962708e-02,4.753418266773223877e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.568946942687034607e-02,0.000000000000000000e+00,4.306941851973533630e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.562255948781967163e-02
2.055868953466415405e-01,0.000000000000000000e+00,5.543552339076995850e-03,1.216091914102435112e-05,8.178278803825378418e-03,5.561687052249908447e-03,6.973162293434143066e-03,6.340883672237396240e-03,4.295945167541503906e-03,6.498999893665313721e-03,4.156664013862609863e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.058538213372230530e-02,1.131542772054672241e-02,1.375551074743270874e-01,6.665952503681182861e-03,4.655286669731140137e-03,0.000000000000000000e+00,1.743659377098083496e-03,9.656637907028198242e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.747482180595397949e-03,0.000000000000000000e+00,8.889846503734588623e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.393659532070159912e-03
2.373083084821701050e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.311876694671809673e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.590931743383407593e-02,0.000000000000000000e+00,1.606712192296981812e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
