0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.243886172771453857e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.819173038005828857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739522606134414673e-02,0.000000000000000000e+00,3.052421659231185913e-02,3.119047731161117554e-02,0.000000000000000000e+00,2.834705263376235962e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.888182550668716431e-02,0.000000000000000000e+00,1.798819378018379211e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.381692662835121155e-02,1.861743628978729248e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014540717005729675e-02,2.791946381330490112e-02,2.052018418908119202e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.275518983602523804e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.726691752672195435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.618555516004562378e-02,0.000000000000000000e+00,4.038248211145401001e-02,3.994404897093772888e-02,0.000000000000000000e+00,3.720758855342864990e-02,3.903708420693874359e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.820860385894775391e-02,0.000000000000000000e+00,2.389959245920181274e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.855574548244476318e-02,2.571229636669158936e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.436706632375717163e-02,3.581855818629264832e-02,2.813786268234252930e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.774030834436416626e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.677328979596495628e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100957244634628296e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.920731365680694580e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890026777982711792e-02,0.000000000000000000e+00,2.038806676864624023e-02,2.130100876092910767e-02,0.000000000000000000e+00,1.967527717351913452e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.991926878690719604e-02,0.000000000000000000e+00,1.189987361431121826e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.208098053932189941e-03,1.114336773753166199e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.194967776536941528e-03,1.836805790662765503e-02,1.262138783931732178e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.681081652641296387e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.956555277109146118e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.070893049240112305e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.805517524480819702e-02,0.000000000000000000e+00,7.702931761741638184e-02,7.435340434312820435e-02,0.000000000000000000e+00,6.955789029598236084e-02,4.925907123833894730e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.195708900690078735e-02,0.000000000000000000e+00,4.610771685838699341e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.573153167963027954e-02,5.254366248846054077e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930350229144096375e-02,6.787816435098648071e-02,5.695371329784393311e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.125974699854850769e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.525502979755401611e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.449149429798126221e-02,0.000000000000000000e+00,3.786904364824295044e-02,3.663307055830955505e-02,0.000000000000000000e+00,3.535860031843185425e-02,1.499636564403772354e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.646680712699890137e-02,0.000000000000000000e+00,2.231922745704650879e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.760588213801383972e-02,2.368953078985214233e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.369738020002841949e-02,3.214064612984657288e-02,2.599897235631942749e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.775188654661178589e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.126234978437423706e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.113642007112503052e-02,0.000000000000000000e+00,1.199293136596679688e-02,1.392304152250289917e-02,0.000000000000000000e+00,1.191364228725433350e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172959804534912109e-02,0.000000000000000000e+00,6.719671189785003662e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.003862082958221436e-03,5.035206675529479980e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.447057515382766724e-03,1.187892258167266846e-02,5.906589329242706299e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.136513292789459229e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.818992972373962402e-02,0.000000000000000000e+00,0.000000000000000000e+00
