-1.501362562179565430e+00,1.307381987571716309e+00
-1.614568710327148438e+00,1.431880831718444824e+00
-1.952169895172119141e+00,1.744210362434387207e+00
-1.977222919464111328e+00,1.756394505500793457e+00
-1.595377683639526367e+00,1.412246823310852051e+00
-2.151866912841796875e+00,1.936072468757629395e+00
-1.888443589210510254e+00,1.668584942817687988e+00
-1.799315929412841797e+00,1.605025768280029297e+00
-1.877099037170410156e+00,1.659795165061950684e+00
-2.047622203826904297e+00,1.838719487190246582e+00
-1.552573680877685547e+00,1.366832375526428223e+00
-1.601374864578247070e+00,1.401250243186950684e+00
-1.604160308837890625e+00,1.419668197631835938e+00
-1.780186891555786133e+00,1.591545462608337402e+00
-1.244634866714477539e+00,1.043608069419860840e+00
-1.765005350112915039e+00,1.575389027595520020e+00
-1.591445446014404297e+00,1.413528800010681152e+00
-1.651196479797363281e+00,1.455561757087707520e+00
-1.507036089897155762e+00,1.315966129302978516e+00
-1.583207488059997559e+00,1.404620051383972168e+00
-1.593526363372802734e+00,1.388064980506896973e+00
-1.669258356094360352e+00,1.488939881324768066e+00
-1.485447525978088379e+00,1.279861807823181152e+00
-2.234526157379150391e+00,2.011397123336791992e+00
-2.141284942626953125e+00,1.927173018455505371e+00
-2.191980123519897461e+00,1.950950503349304199e+00
-1.783950090408325195e+00,1.570663213729858398e+00
-2.193420648574829102e+00,1.949198603630065918e+00
-2.054296970367431641e+00,1.818724155426025391e+00
-1.959749460220336914e+00,1.760257244110107422e+00
-1.769038915634155273e+00,1.558505535125732422e+00
-1.962295532226562500e+00,1.758544445037841797e+00
-1.695433378219604492e+00,1.490069150924682617e+00
-1.555072069168090820e+00,1.352650046348571777e+00
-1.291373610496520996e+00,1.097111463546752930e+00
-1.995982646942138672e+00,1.769778132438659668e+00
-2.118264913558959961e+00,1.904656291007995605e+00
-2.263188838958740234e+00,2.037011861801147461e+00
-1.984376668930053711e+00,1.774725317955017090e+00
-1.679527521133422852e+00,1.476135969161987305e+00
-1.800331354141235352e+00,1.585239410400390625e+00
-1.733046531677246094e+00,1.523411393165588379e+00
-2.093955516815185547e+00,1.859312415122985840e+00
-1.758957624435424805e+00,1.570958852767944336e+00
-2.691169977188110352e+00,2.406004190444946289e+00
-1.956727743148803711e+00,1.755002975463867188e+00
-1.237496137619018555e+00,1.046976804733276367e+00
-1.547829866409301758e+00,1.343247771263122559e+00
-1.617035865783691406e+00,1.414516091346740723e+00
-1.733587026596069336e+00,1.525658965110778809e+00
-1.008322000503540039e+00,8.018969297409057617e-01
-1.266075491905212402e+00,1.067510366439819336e+00
-1.205306410789489746e+00,1.013429403305053711e+00
-1.429125189781188965e+00,1.255916476249694824e+00
-1.580114841461181641e+00,1.399086356163024902e+00
-2.370457172393798828e+00,2.139263391494750977e+00
-1.227588415145874023e+00,1.030935525894165039e+00
-1.739831089973449707e+00,1.528860330581665039e+00
-1.150086522102355957e+00,9.547600746154785156e-01
-1.175265789031982422e+00,9.732878208160400391e-01
-1.570313215255737305e+00,1.382151722908020020e+00
-2.292470216751098633e+00,2.065062284469604492e+00
-1.745804071426391602e+00,1.535439610481262207e+00
-1.579741001129150391e+00,1.383443236351013184e+00
-1.712247133255004883e+00,1.503549814224243164e+00
-1.325999259948730469e+00,1.134581446647644043e+00
-1.937746047973632812e+00,1.738060832023620605e+00
-1.444367170333862305e+00,1.262378692626953125e+00
-1.154600620269775391e+00,9.583346843719482422e-01
-1.698934197425842285e+00,1.491119980812072754e+00
-1.647175192832946777e+00,1.441534757614135742e+00
-9.831436872482299805e-01,7.947891950607299805e-01
-1.585177779197692871e+00,1.402870893478393555e+00
-1.150608897209167480e+00,9.513319730758666992e-01
-1.589495897293090820e+00,1.393630862236022949e+00
-1.923103928565979004e+00,1.700641512870788574e+00
-1.888090133666992188e+00,1.668391704559326172e+00
-2.538165807723999023e+00,2.266922235488891602e+00
-1.671165466308593750e+00,1.466424465179443359e+00
-1.924438953399658203e+00,1.701375365257263184e+00
-1.405812144279479980e+00,1.218150377273559570e+00
-1.748183369636535645e+00,1.534644603729248047e+00
-2.082536458969116211e+00,1.847490310668945312e+00
-1.133951783180236816e+00,9.282360076904296875e-01
-1.254997372627258301e+00,1.049972295761108398e+00
-2.116626262664794922e+00,1.901736617088317871e+00
-1.392208814620971680e+00,1.206960439682006836e+00
-1.774569749832153320e+00,1.559472680091857910e+00
-1.464653491973876953e+00,1.277640938758850098e+00
-1.573773741722106934e+00,1.393171787261962891e+00
-2.230126619338989258e+00,1.984418988227844238e+00
-1.368073344230651855e+00,1.179545044898986816e+00
-1.384953618049621582e+00,1.207574963569641113e+00
-1.569052219390869141e+00,1.389417052268981934e+00
-1.690697193145751953e+00,1.482523679733276367e+00
-1.436087489128112793e+00,1.235091328620910645e+00
-1.526808619499206543e+00,1.329358220100402832e+00
-1.913500070571899414e+00,1.693525075912475586e+00
-1.687920331954956055e+00,1.495868206024169922e+00
-1.916114449501037598e+00,1.717579841613769531e+00
-1.979211807250976562e+00,1.752369046211242676e+00
-1.332014918327331543e+00,1.137460350990295410e+00
-1.160925149917602539e+00,9.581824541091918945e-01
-2.039131164550781250e+00,1.811679244041442871e+00
-1.859068155288696289e+00,1.665534377098083496e+00
-1.359991312026977539e+00,1.171397447586059570e+00
-1.535372257232666016e+00,1.333068132400512695e+00
-1.346280932426452637e+00,1.149225473403930664e+00
-1.488594651222229004e+00,1.289331197738647461e+00
-2.309179067611694336e+00,2.079585075378417969e+00
-1.870571017265319824e+00,1.649140000343322754e+00
-1.959262847900390625e+00,1.733636975288391113e+00
-1.287717580795288086e+00,1.086017489433288574e+00
-1.949590444564819336e+00,1.751744031906127930e+00
-1.502452611923217773e+00,1.322360396385192871e+00
-1.167842864990234375e+00,9.808958768844604492e-01
-9.667080640792846680e-01,7.830098867416381836e-01
-1.836280226707458496e+00,1.621533393859863281e+00
-1.113036751747131348e+00,9.166049957275390625e-01
-2.010255336761474609e+00,1.808753013610839844e+00
-1.906971216201782227e+00,1.687851071357727051e+00
-1.580637097358703613e+00,1.379467248916625977e+00
-2.740468263626098633e+00,2.470088958740234375e+00
-1.738383650779724121e+00,1.532085537910461426e+00
-2.043663978576660156e+00,1.813538074493408203e+00
-1.524286150932312012e+00,1.341530561447143555e+00
-1.686739563941955566e+00,1.502228736877441406e+00
-1.635944485664367676e+00,1.447205305099487305e+00
-1.948131084442138672e+00,1.746348619461059570e+00
-2.240107059478759766e+00,1.990951418876647949e+00
-1.104589581489562988e+00,9.062359333038330078e-01
-1.781374931335449219e+00,1.561998605728149414e+00
-1.557750344276428223e+00,1.376055121421813965e+00
-1.489717721939086914e+00,1.306551218032836914e+00
-1.531748414039611816e+00,1.352927684783935547e+00
-2.532095432281494141e+00,2.278402328491210938e+00
-1.836195349693298340e+00,1.621045231819152832e+00
-2.025090456008911133e+00,1.816687941551208496e+00
-1.485754013061523438e+00,1.305510640144348145e+00
-2.578027725219726562e+00,2.324918746948242188e+00
-2.064340114593505859e+00,1.832927823066711426e+00
-1.816601634025573730e+00,1.620629549026489258e+00
-1.395680308341979980e+00,1.203520298004150391e+00
-2.045183420181274414e+00,1.796940684318542480e+00
-2.470349788665771484e+00,2.224106788635253906e+00
-1.261365890502929688e+00,1.076032400131225586e+00
-1.706829309463500977e+00,1.510216712951660156e+00
-1.443545460700988770e+00,1.250318408012390137e+00
-1.775158643722534180e+00,1.563578963279724121e+00
-2.250422477722167969e+00,2.027692317962646484e+00
-1.569395661354064941e+00,1.379234194755554199e+00
-1.560773253440856934e+00,1.374992012977600098e+00
-2.086082458496093750e+00,1.876359701156616211e+00
-1.807165026664733887e+00,1.617401242256164551e+00
-2.140531063079833984e+00,1.925848841667175293e+00
-1.205064177513122559e+00,1.011199355125427246e+00
-1.404592275619506836e+00,1.202713370323181152e+00
-1.665956616401672363e+00,1.467262387275695801e+00
-1.752777576446533203e+00,1.544561624526977539e+00
-2.122800111770629883e+00,1.910293459892272949e+00
-1.136753797531127930e+00,9.444150924682617188e-01
-1.414168596267700195e+00,1.246426701545715332e+00
-1.660567998886108398e+00,1.458754897117614746e+00
-2.189079761505126953e+00,1.941321253776550293e+00
-1.531725764274597168e+00,1.306489706039428711e+00
-1.908806204795837402e+00,1.707511186599731445e+00
