8.909758925437927246e-02,0.000000000000000000e+00,2.627938054502010345e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.656741887331008911e-03,3.226883709430694580e-03,2.847779542207717896e-03,0.000000000000000000e+00,3.134626895189285278e-04,1.709830760955810547e-02,1.271747052669525146e-02,1.159394532442092896e-02,0.000000000000000000e+00,7.752005010843276978e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.575018465518951416e-02,0.000000000000000000e+00,2.321600681170821190e-03,2.907616086304187775e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.588418290019035339e-02,6.819219142198562622e-02,2.844729460775852203e-03,5.567409470677375793e-02,0.000000000000000000e+00,6.912058591842651367e-02,1.285773515701293945e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.394232392311096191e-02,0.000000000000000000e+00,3.161806613206863403e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.738709121942520142e-03,2.510640770196914673e-03,2.276562154293060303e-03,0.000000000000000000e+00,3.736820071935653687e-04,1.319660246372222900e-02,9.899787604808807373e-03,6.983205676078796387e-03,0.000000000000000000e+00,7.365167140960693359e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.186805218458175659e-02,0.000000000000000000e+00,1.149422721937298775e-03,2.680515684187412262e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.735832124948501587e-02,6.482543051242828369e-02,1.913003623485565186e-03,5.776128172874450684e-02,0.000000000000000000e+00,7.294564694166183472e-02,1.037944108247756958e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.077228859066963196e-01,0.000000000000000000e+00,3.263977356255054474e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.890930905938148499e-02,9.411998093128204346e-03,4.179001785814762115e-03,0.000000000000000000e+00,5.315733142197132111e-04,3.247183561325073242e-02,2.548986673355102539e-02,2.762502431869506836e-02,0.000000000000000000e+00,9.151189774274826050e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.020863234996795654e-02,0.000000000000000000e+00,1.819753320887684822e-03,3.815133124589920044e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.655655145645141602e-02,8.246142417192459106e-02,3.401829861104488373e-03,5.028235167264938354e-02,0.000000000000000000e+00,5.322991311550140381e-02,3.010661154985427856e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.209848448634147644e-01,0.000000000000000000e+00,3.084422089159488678e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.629012987017631531e-02,1.381757110357284546e-02,4.094333387911319733e-03,0.000000000000000000e+00,1.680837012827396393e-04,4.351627081632614136e-02,3.329803049564361572e-02,3.873337060213088989e-02,0.000000000000000000e+00,1.029363796114921570e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.025615006685256958e-02,0.000000000000000000e+00,1.456187223084270954e-03,4.292429238557815552e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.166678011417388916e-02,9.330480545759201050e-02,5.707931704819202423e-03,4.673597961664199829e-02,0.000000000000000000e+00,4.146395623683929443e-02,4.594116657972335815e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.934610873460769653e-02,0.000000000000000000e+00,1.594931818544864655e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.374275609850883484e-02,7.524933665990829468e-03,2.274046652019023895e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.671921998262405396e-02,1.867505162954330444e-02,2.064225077629089355e-02,0.000000000000000000e+00,8.490303158760070801e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.487473934888839722e-02,0.000000000000000000e+00,1.274686655960977077e-03,3.388726711273193359e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.036933019757270813e-02,7.636914402246475220e-02,3.105731680989265442e-03,5.290227383375167847e-02,0.000000000000000000e+00,5.945475399494171143e-02,2.421934157609939575e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.375748813152313232e-01,0.000000000000000000e+00,6.236729212105274200e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.566564247012138367e-02,1.621505618095397949e-02,6.488349288702011108e-03,0.000000000000000000e+00,1.443014945834875107e-03,5.637561529874801636e-02,4.553902894258499146e-02,5.336353927850723267e-02,0.000000000000000000e+00,1.174637451767921448e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.029827356338500977e-02,0.000000000000000000e+00,3.339290386065840721e-03,5.126747488975524902e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.465769112110137939e-02,1.051817238330841064e-01,8.719434030354022980e-03,4.074754565954208374e-02,0.000000000000000000e+00,2.655591070652008057e-02,6.286030262708663940e-02,0.000000000000000000e+00,5.554007366299629211e-04
1.289783716201782227e-01,0.000000000000000000e+00,4.821148701012134552e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.035819157958030701e-02,1.404585316777229309e-02,6.292717531323432922e-03,0.000000000000000000e+00,1.994940917938947678e-03,4.873597621917724609e-02,3.947009891271591187e-02,4.570221155881881714e-02,0.000000000000000000e+00,1.090748682618141174e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.466335475444793701e-02,0.000000000000000000e+00,3.859434276819229126e-03,4.786485433578491211e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.823939383029937744e-02,9.837644547224044800e-02,6.625684909522533417e-03,4.306227341294288635e-02,0.000000000000000000e+00,3.503623604774475098e-02,4.849537461996078491e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.127471849322319031e-01,0.000000000000000000e+00,3.674644045531749725e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.196078374981880188e-02,1.111924275755882263e-02,4.565963521599769592e-03,0.000000000000000000e+00,5.619968287646770477e-04,3.644140809774398804e-02,2.902930974960327148e-02,3.199667483568191528e-02,0.000000000000000000e+00,9.582473337650299072e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.388876467943191528e-02,0.000000000000000000e+00,1.631458988413214684e-03,4.008329659700393677e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.466626837849617004e-02,8.645130693912506104e-02,3.968155011534690857e-03,4.905888065695762634e-02,0.000000000000000000e+00,4.900558292865753174e-02,3.553121536970138550e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.638504266738891602e-01,0.000000000000000000e+00,6.027110852301120758e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.285410210490226746e-02,2.689059078693389893e-02,7.627325132489204407e-03,0.000000000000000000e+00,2.221486065536737442e-03,7.751628011465072632e-02,6.321558356285095215e-02,7.483894377946853638e-02,0.000000000000000000e+00,1.390991955995559692e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.057517766952514648e-02,0.000000000000000000e+00,1.554324873723089695e-03,6.205550581216812134e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.527654170989990234e-03,1.280621588230133057e-01,1.044192630797624588e-02,3.320178762078285217e-02,0.000000000000000000e+00,3.578811883926391602e-03,9.184695035219192505e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.078080907464027405e-01,0.000000000000000000e+00,4.646450281143188477e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.943557336926460266e-02,9.256985038518905640e-03,4.068925045430660248e-03,0.000000000000000000e+00,9.310878813266754150e-04,3.256058692932128906e-02,2.602523565292358398e-02,2.759090811014175415e-02,0.000000000000000000e+00,9.272001683712005615e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.887023985385894775e-02,0.000000000000000000e+00,1.252347952686250210e-03,3.812717646360397339e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.687107026576995850e-02,8.281005173921585083e-02,4.330837167799472809e-03,5.056151002645492554e-02,0.000000000000000000e+00,5.194783955812454224e-02,3.451981395483016968e-02,0.000000000000000000e+00,0.000000000000000000e+00
