4.052852392196655273e-01,-2.770421504974365234e-01
2.751888930797576904e-01,-1.926910281181335449e-01
3.072032034397125244e-01,-1.963476538658142090e-01
2.959181368350982666e-01,-2.021901309490203857e-01
2.183347791433334351e-01,-1.384332180023193359e-01
4.773030430078506470e-02,1.343473792076110840e-03
1.550110280513763428e-01,-9.337244182825088501e-02
2.132797837257385254e-01,-1.373210102319717407e-01
1.025041863322257996e-01,-3.957733511924743652e-02
2.294651865959167480e-01,-1.376412212848663330e-01
3.193484544754028320e-01,-2.041126042604446411e-01
2.111021578311920166e-01,-1.391433775424957275e-01
1.158668398857116699e-01,-5.473789200186729431e-02
-2.238474339246749878e-01,3.081075251102447510e-01
3.329215645790100098e-01,-2.276608645915985107e-01
1.419524848461151123e-01,-8.383011072874069214e-02
2.544302046298980713e-01,-1.762293279170989990e-01
4.707603156566619873e-02,4.474249482154846191e-02
2.548269629478454590e-01,-1.768390834331512451e-01
1.308233588933944702e-01,-7.281033694744110107e-02
3.258886337280273438e-01,-2.219041287899017334e-01
-1.608848199248313904e-02,7.573264837265014648e-02
2.585640847682952881e-01,-1.634895801544189453e-01
1.722920089960098267e-01,-1.064953207969665527e-01
1.440012454986572266e-01,-6.688931584358215332e-02
2.524093985557556152e-01,-1.545486152172088623e-01
3.836590945720672607e-01,-2.578262388706207275e-01
1.316279023885726929e-01,-4.136834666132926941e-02
1.244687885046005249e-01,-6.741604954004287720e-02
-1.134060263633728027e+00,1.220163941383361816e+00
1.686930209398269653e-01,-9.485489875078201294e-02
-1.340305060148239136e-01,2.153649926185607910e-01
1.586173325777053833e-01,-9.298098832368850708e-02
-9.663876146078109741e-03,5.571429431438446045e-02
9.476380050182342529e-02,-3.812307119369506836e-02
1.471091955900192261e-01,-8.639042079448699951e-02
2.829402983188629150e-01,-1.837837398052215576e-01
2.120573818683624268e-01,-1.366551816463470459e-01
1.334071159362792969e-01,-7.612216472625732422e-02
1.641536653041839600e-01,-9.827318042516708374e-02
2.164983004331588745e-01,-1.447536051273345947e-01
-3.835114002227783203e+00,3.929214715957641602e+00
2.558794915676116943e-01,-1.746035814285278320e-01
1.793837100267410278e-01,-9.563693404197692871e-02
3.125711977481842041e-01,-2.078317999839782715e-01
2.595712542533874512e-01,-1.635077744722366333e-01
1.581779271364212036e-01,-7.670421898365020752e-02
3.450160026550292969e-01,-2.287183552980422974e-01
1.484629139304161072e-02,3.685804456472396851e-02
1.086199879646301270e-01,-5.348988994956016541e-02
1.561065316200256348e-01,-9.564214199781417847e-02
1.706397086381912231e-01,-1.040924191474914551e-01
1.490752696990966797e-01,-9.004757553339004517e-02
2.547358572483062744e-01,-1.784364879131317139e-01
2.098662406206130981e-01,-1.403342187404632568e-01
2.347204685211181641e-01,-1.356605291366577148e-01
3.493250906467437744e-01,-2.431930303573608398e-01
1.226200610399246216e-01,-6.028291583061218262e-02
2.265101075172424316e-01,-1.347955465316772461e-01
1.864524930715560913e-01,-8.684626221656799316e-02
3.737211823463439941e-01,-2.571042776107788086e-01
1.647242158651351929e-01,-8.530686795711517334e-02
6.488814204931259155e-02,2.687267959117889404e-03
2.508534789085388184e-01,-1.692524552345275879e-01
2.067003399133682251e-01,-1.279225051403045654e-01
2.904052734375000000e-01,-1.911833882331848145e-01
2.043143212795257568e-01,-1.351655572652816772e-01
2.200108170509338379e-01,-1.392607390880584717e-01
7.396202534437179565e-03,8.546653389930725098e-02
1.974104940891265869e-01,-1.089096665382385254e-01
4.176723062992095947e-01,-2.826981842517852783e-01
1.009310558438301086e-01,-3.923496976494789124e-02
1.033859848976135254e-01,-4.632489383220672607e-02
1.996647566556930542e-01,-1.277345120906829834e-01
2.489524334669113159e-01,-1.642809510231018066e-01
8.644619584083557129e-02,-2.146245539188385010e-02
7.376724481582641602e-02,1.815945655107498169e-02
5.706306546926498413e-03,4.306373000144958496e-02
3.913923799991607666e-01,-2.692911624908447266e-01
3.375768363475799561e-01,-2.246522605419158936e-01
1.544490307569503784e-01,-8.022598177194595337e-02
2.343754917383193970e-01,-1.615601330995559692e-01
2.038725167512893677e-01,-8.985042572021484375e-02
2.969101369380950928e-01,-1.906087249517440796e-01
2.349916994571685791e-01,-1.595664322376251221e-01
3.549444675445556641e-01,-2.489968836307525635e-01
2.230235040187835693e-01,-1.316155195236206055e-01
3.368146121501922607e-01,-2.365755736827850342e-01
1.857489347457885742e-01,-1.114331185817718506e-01
2.768974304199218750e-01,-1.810414791107177734e-01
2.087604701519012451e-01,-1.154530569911003113e-01
1.269668340682983398e-01,-6.949839740991592407e-02
2.084807753562927246e-01,-1.319846361875534058e-01
2.883392572402954102e-01,-1.842527687549591064e-01
2.942278385162353516e-01,-1.999741792678833008e-01
3.821050524711608887e-01,-2.614688277244567871e-01
-4.463253542780876160e-02,1.286951154470443726e-01
2.533545494079589844e-01,-1.725322157144546509e-01
2.273631095886230469e-01,-1.324272751808166504e-01
3.460133075714111328e-01,-2.414579838514328003e-01
1.847404837608337402e-01,-1.063522771000862122e-01
-8.722297847270965576e-02,1.681100726127624512e-01
2.152672857046127319e-01,-1.227748617529869080e-01
2.774452567100524902e-01,-1.892951726913452148e-01
2.363190650939941406e-01,-1.418382525444030762e-01
