5.514948964118957520e-01,0.000000000000000000e+00,8.356465101242065430e-01,7.465655803680419922e-01,2.950724959373474121e-01,5.066453814506530762e-01,8.347091674804687500e-01,8.666204214096069336e-01,7.297794818878173828e-01,1.266772001981735229e-01,0.000000000000000000e+00,5.896900892257690430e-01,1.409462392330169678e-01,3.779373764991760254e-01,6.816532611846923828e-01,4.498995840549468994e-01,7.334004640579223633e-01,0.000000000000000000e+00,2.000388205051422119e-01,7.439411878585815430e-01,0.000000000000000000e+00,5.484580397605895996e-01,2.970129847526550293e-01,5.817910283803939819e-02,6.869173794984817505e-02,3.669569492340087891e-01,4.306963086128234863e-01,3.486542701721191406e-01,8.483048677444458008e-01,3.749406933784484863e-01,9.507279396057128906e-01,3.781843185424804688e-01
2.840309739112854004e-01,2.430351525545120239e-01,0.000000000000000000e+00,1.354384273290634155e-01,2.051620036363601685e-01,6.781394481658935547e-01,4.344990551471710205e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.668854057788848877e-01,2.534691989421844482e-02,0.000000000000000000e+00,3.451219201087951660e-01,3.101401776075363159e-02,0.000000000000000000e+00,4.188474118709564209e-01,8.347173035144805908e-02,0.000000000000000000e+00,1.534021049737930298e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.756014347076416016e-01,1.893557310104370117e-01,0.000000000000000000e+00,2.368083894252777100e-01,1.404802948236465454e-01,7.676831632852554321e-02,1.677400320768356323e-01,3.407822251319885254e-01,3.964863419532775879e-01,3.219482004642486572e-01,0.000000000000000000e+00
2.146759927272796631e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.283936589956283569e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.044816553592681885e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.139884889125823975e-01,1.655354499816894531e-01,0.000000000000000000e+00,1.834079474210739136e-01,0.000000000000000000e+00,4.380751401185989380e-02,0.000000000000000000e+00,3.496775329113006592e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.169333398342132568e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.962705492973327637e-01,7.967931777238845825e-02,2.605172693729400635e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.551952779293060303e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.710329651832580566e-01,1.485638171434402466e-01,2.258197516202926636e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.208542525768280029e-02,3.270190656185150146e-01,6.565924733877182007e-02,2.849401235580444336e-01,0.000000000000000000e+00,9.762193262577056885e-02,1.928477287292480469e-01,1.526960432529449463e-01,1.733621954917907715e-01,5.064312219619750977e-01,0.000000000000000000e+00,3.523274660110473633e-01,5.404154062271118164e-01,5.531240105628967285e-01,2.453787773847579956e-01,1.535931974649429321e-01,2.014226168394088745e-01,3.950222730636596680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.106240347027778625e-02,0.000000000000000000e+00
4.969084262847900391e-02,4.569295644760131836e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.152691334486007690e-01,6.444766521453857422e-01,3.822212815284729004e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.210881471633911133e-01,1.721277832984924316e-02,0.000000000000000000e+00,6.853086352348327637e-01,1.774710565805435181e-01,0.000000000000000000e+00,3.468680977821350098e-01,1.844817548990249634e-01,0.000000000000000000e+00,4.464994072914123535e-01,0.000000000000000000e+00,4.325801134109497070e-02,3.247298896312713623e-01,9.077279269695281982e-02,0.000000000000000000e+00,6.104113459587097168e-01,1.199447512626647949e-01,1.589890271425247192e-01,1.567178666591644287e-01,1.385339349508285522e-01,5.384569764137268066e-01,2.966250181198120117e-01,0.000000000000000000e+00
3.701204657554626465e-01,5.727823078632354736e-02,5.433049201965332031e-01,2.804148197174072266e-01,2.593442797660827637e-03,6.043602824211120605e-01,4.820467233657836914e-01,7.127422690391540527e-01,2.874698042869567871e-01,4.587249159812927246e-01,0.000000000000000000e+00,4.822565615177154541e-01,3.049982190132141113e-01,2.695088386535644531e-01,4.594056308269500732e-01,1.365625113248825073e-01,2.920276820659637451e-01,1.851832568645477295e-01,1.809710860252380371e-01,4.470924437046051025e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.058968275785446167e-03,0.000000000000000000e+00,4.745007455348968506e-01,4.785379767417907715e-01,3.112840056419372559e-01,3.305301070213317871e-01,6.224238872528076172e-01,3.231269717216491699e-01,3.768577873706817627e-01,2.976779341697692871e-01
0.000000000000000000e+00,2.302759736776351929e-01,4.034255445003509521e-01,0.000000000000000000e+00,3.139129281044006348e-01,4.663687348365783691e-01,3.639552593231201172e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.219180107116699219e-01,1.915144324302673340e-01,2.219333499670028687e-01,1.717071533203125000e-01,1.815597116947174072e-01,0.000000000000000000e+00,1.153930723667144775e-01,5.373914837837219238e-01,7.185497879981994629e-02,3.775951266288757324e-01,0.000000000000000000e+00,1.588989198207855225e-01,2.969895005226135254e-01,2.697915732860565186e-01,7.367964088916778564e-02,3.136874437332153320e-01,2.168485969305038452e-01,1.935075819492340088e-01,1.316801607608795166e-01,3.423908352851867676e-01,2.749085128307342529e-01,1.544242650270462036e-01,0.000000000000000000e+00
8.672319054603576660e-01,0.000000000000000000e+00,4.505755305290222168e-01,4.904309511184692383e-01,0.000000000000000000e+00,8.801954984664916992e-01,3.895646631717681885e-01,5.078628063201904297e-01,1.605637967586517334e-01,1.339154690504074097e-01,0.000000000000000000e+00,3.524711430072784424e-01,2.283127233386039734e-02,4.524404406547546387e-01,4.081034064292907715e-01,2.484287619590759277e-01,0.000000000000000000e+00,2.782373130321502686e-01,0.000000000000000000e+00,3.390965759754180908e-01,0.000000000000000000e+00,3.300495743751525879e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.040770187973976135e-02,1.817141920328140259e-01,8.379993587732315063e-02,0.000000000000000000e+00,5.504539012908935547e-01,5.172516107559204102e-01,3.524577021598815918e-01,2.489874660968780518e-01
6.446277350187301636e-02,4.530819952487945557e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.138328850269317627e-01,6.643902063369750977e-01,3.689317405223846436e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.279146671295166016e-01,1.655378937721252441e-02,0.000000000000000000e+00,6.750736832618713379e-01,1.806045472621917725e-01,0.000000000000000000e+00,3.348735570907592773e-01,2.301986217498779297e-01,0.000000000000000000e+00,4.473580121994018555e-01,0.000000000000000000e+00,5.041549354791641235e-02,3.242639601230621338e-01,9.802763164043426514e-02,0.000000000000000000e+00,6.075199246406555176e-01,1.363000124692916870e-01,1.745512932538986206e-01,1.822711974382400513e-01,1.274690181016921997e-01,5.578259825706481934e-01,2.813566923141479492e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.050294578075408936e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.808572947978973389e-01,2.950415611267089844e-01,3.953246772289276123e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.761734634637832642e-01,1.780123412609100342e-01,0.000000000000000000e+00,2.309477478265762329e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.316670328378677368e-01,3.214085996150970459e-01,4.035313427448272705e-02,3.181094527244567871e-01,0.000000000000000000e+00,9.027081727981567383e-02,2.778047323226928711e-01,1.762301474809646606e-01,6.610933691263198853e-02,2.553671598434448242e-01,7.363040745258331299e-02,2.806987464427947998e-01,1.013699918985366821e-02,2.572786211967468262e-01,0.000000000000000000e+00,2.565549314022064209e-01,0.000000000000000000e+00
