0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.934607505798339844e-01,5.658488869667053223e-01,9.693874418735504150e-02,1.654467731714248657e-01,4.099825024604797363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.209072291851043701e-01,0.000000000000000000e+00,1.228829860687255859e+00,0.000000000000000000e+00,8.882939070463180542e-02,1.058375597000122070e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009598731994628906e+00,2.286360412836074829e-01,6.595458388328552246e-01,0.000000000000000000e+00,6.319207549095153809e-01,0.000000000000000000e+00,3.254700005054473877e-01,0.000000000000000000e+00,1.363804817199707031e+00,0.000000000000000000e+00
1.061910241842269897e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.641487151384353638e-02,1.568488031625747681e-01,0.000000000000000000e+00,1.610097102820873260e-02,4.409877583384513855e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.059004753828048706e-01,0.000000000000000000e+00,2.083621621131896973e-01,8.466595411300659180e-01,0.000000000000000000e+00,1.762299835681915283e-01,0.000000000000000000e+00,1.132190823554992676e-01,0.000000000000000000e+00,4.568375945091247559e-01,1.462854892015457153e-01,3.996881246566772461e-01,0.000000000000000000e+00,4.154855906963348389e-01,0.000000000000000000e+00,2.923198044300079346e-01,0.000000000000000000e+00,8.606657981872558594e-01,0.000000000000000000e+00
7.171457409858703613e-01,3.288407921791076660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.565006732940673828e-01,0.000000000000000000e+00,4.500430524349212646e-01,1.207356601953506470e-01,1.196775913238525391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.567250072956085205e-01,2.088127136230468750e-01,1.651166677474975586e+00,0.000000000000000000e+00,4.972276091575622559e-01,1.481898784637451172e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019506096839904785e+00,6.435697078704833984e-01,9.179302453994750977e-01,0.000000000000000000e+00,8.934999704360961914e-01,0.000000000000000000e+00,6.733483076095581055e-01,5.401397347450256348e-01,1.180160641670227051e+00,0.000000000000000000e+00
4.131841659545898438e-01,4.467422366142272949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.977122068405151367e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.350132353603839874e-02,7.453459501266479492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.343932598829269409e-01,1.231241941452026367e+00,1.100919991731643677e-01,1.554091572761535645e-01,5.763599872589111328e-01,2.290641516447067261e-01,0.000000000000000000e+00,4.515567049384117126e-02,2.838655412197113037e-01,4.458980560302734375e-01,3.653373122215270996e-01,7.757220268249511719e-01,0.000000000000000000e+00,4.560287296772003174e-01,0.000000000000000000e+00,6.802329421043395996e-01,0.000000000000000000e+00
2.448965907096862793e-01,4.593493938446044922e-01,1.740496456623077393e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.996288776397705078e-01,2.241776287555694580e-01,0.000000000000000000e+00,5.162519812583923340e-01,7.453740388154983521e-02,6.660224497318267822e-02,0.000000000000000000e+00,1.238346099853515625e-01,5.392798781394958496e-01,3.882878720760345459e-01,2.105512619018554688e-01,2.813369035720825195e-01,7.407557219266891479e-02,1.407700926065444946e-01,0.000000000000000000e+00,5.610358715057373047e-01,1.855602860450744629e-01,2.571139037609100342e-01,3.868870139122009277e-01,1.799214184284210205e-01,4.409626871347427368e-02,4.805513918399810791e-01,0.000000000000000000e+00,5.761109590530395508e-01,4.156892597675323486e-01,3.294193446636199951e-01,5.124880075454711914e-01
4.502311646938323975e-01,1.833222359418869019e-01,0.000000000000000000e+00,8.501508831977844238e-02,0.000000000000000000e+00,3.430010676383972168e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.534887194633483887e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.891728609800338745e-02,4.397611618041992188e-01,0.000000000000000000e+00,4.722070693969726562e-01,4.660801291465759277e-01,4.180450364947319031e-02,5.715695619583129883e-01,0.000000000000000000e+00,5.407118797302246094e-01,6.157156452536582947e-02,5.107164755463600159e-02,3.427212238311767578e-01,1.337694674730300903e-01,3.460735678672790527e-01,2.069631069898605347e-01,0.000000000000000000e+00,3.997653722763061523e-01,1.523890495300292969e-01,4.069761335849761963e-01,4.774718731641769409e-02
3.441740870475769043e-01,3.322234153747558594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.852393388748168945e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.029802560806274414e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.025310605764389038e-02,0.000000000000000000e+00,2.565753757953643799e-01,1.304646015167236328e+00,2.789543867111206055e-01,1.655718982219696045e-01,7.986067235469818115e-02,4.749332070350646973e-01,0.000000000000000000e+00,3.219882249832153320e-01,8.494958281517028809e-02,2.499689012765884399e-01,4.482350349426269531e-01,7.737786769866943359e-01,0.000000000000000000e+00,2.859473526477813721e-01,0.000000000000000000e+00,7.371953725814819336e-01,0.000000000000000000e+00
1.983183473348617554e-01,5.530593916773796082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.886473536491394043e-01,3.183910623192787170e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.318095684051513672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.857850193977355957e-02,2.587344348430633545e-01,1.241438984870910645e+00,5.009100958704948425e-02,1.113738641142845154e-01,2.258881926536560059e-02,4.891871213912963867e-01,0.000000000000000000e+00,7.839180529117584229e-02,9.165350347757339478e-02,2.190910726785659790e-01,5.293898582458496094e-01,7.639647722244262695e-01,0.000000000000000000e+00,2.964430749416351318e-01,0.000000000000000000e+00,5.259686112403869629e-01,5.453076213598251343e-02
6.527319550514221191e-01,4.072657227516174316e-01,6.578398495912551880e-02,1.981855928897857666e-01,0.000000000000000000e+00,5.329934358596801758e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.426590502262115479e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.474905550479888916e-01,6.208510398864746094e-01,0.000000000000000000e+00,6.285163164138793945e-01,3.230705857276916504e-01,2.184945940971374512e-01,8.147295713424682617e-01,0.000000000000000000e+00,7.424539327621459961e-01,1.216935515403747559e-01,0.000000000000000000e+00,4.685497581958770752e-01,4.981685802340507507e-02,4.141838550567626953e-01,1.547080874443054199e-01,0.000000000000000000e+00,4.736655652523040771e-01,3.390884995460510254e-01,2.103561758995056152e-01,2.342727780342102051e-01
5.346465706825256348e-01,2.126731276512145996e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.827367991209030151e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.238491415977478027e-02,0.000000000000000000e+00,7.427560091018676758e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.936067223548889160e-04,3.615262731909751892e-02,7.243888378143310547e-01,1.386533856391906738e+00,0.000000000000000000e+00,2.873150706291198730e-01,2.457141280174255371e-01,2.369781136512756348e-01,0.000000000000000000e+00,2.778904438018798828e-01,3.361208736896514893e-01,9.024305939674377441e-01,4.714500606060028076e-01,9.296337366104125977e-01,0.000000000000000000e+00,5.582780838012695312e-01,4.174749255180358887e-01,5.546836256980895996e-01,0.000000000000000000e+00
7.239940166473388672e-01,4.006564021110534668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.844991683959960938e-01,4.611618444323539734e-02,5.926284193992614746e-01,2.149156779050827026e-01,9.239956140518188477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.422404468059539795e-01,0.000000000000000000e+00,1.462489247322082520e+00,0.000000000000000000e+00,3.317232728004455566e-01,1.507892251014709473e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.927791118621826172e-01,4.963603615760803223e-01,9.447536468505859375e-01,0.000000000000000000e+00,6.640695929527282715e-01,0.000000000000000000e+00,7.054132223129272461e-01,1.926212012767791748e-01,1.012679100036621094e+00,0.000000000000000000e+00
2.837932407855987549e-01,5.197272449731826782e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.336764872074127197e-01,7.463725749403238297e-03,4.008314609527587891e-01,9.668639302253723145e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.422827988862991333e-01,2.704519629478454590e-01,5.913785099983215332e-02,6.056830286979675293e-02,7.398470640182495117e-01,0.000000000000000000e+00,4.580907225608825684e-01,5.051544308662414551e-02,1.708789169788360596e-01,0.000000000000000000e+00,5.447667241096496582e-01,2.500460743904113770e-01,1.178291290998458862e-01,0.000000000000000000e+00,4.033514559268951416e-01,0.000000000000000000e+00,3.036817014217376709e-01,0.000000000000000000e+00,6.432110071182250977e-01,0.000000000000000000e+00
3.244786560535430908e-01,5.042613148689270020e-01,0.000000000000000000e+00,1.414745114743709564e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.925745606422424316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.534148693084716797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.963363289833068848e-01,1.099257111549377441e+00,2.900525331497192383e-01,4.561021327972412109e-01,7.064697146415710449e-02,4.940102398395538330e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.074486970901489258e-01,2.045034617185592651e-01,8.356486558914184570e-01,8.264058828353881836e-01,0.000000000000000000e+00,4.836021959781646729e-01,0.000000000000000000e+00,3.529086410999298096e-01,0.000000000000000000e+00
1.265779018402099609e+00,1.682900190353393555e+00,1.306372880935668945e+00,5.666270852088928223e-01,0.000000000000000000e+00,1.844552755355834961e+00,0.000000000000000000e+00,9.120181202888488770e-02,2.230080604553222656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.809514403343200684e+00,1.772677063941955566e+00,0.000000000000000000e+00,1.743862986564636230e+00,0.000000000000000000e+00,1.147163867950439453e+00,1.982408642768859863e+00,0.000000000000000000e+00,1.579859256744384766e+00,2.466910332441329956e-01,4.315356314182281494e-01,1.645371317863464355e+00,3.664908111095428467e-01,2.162584066390991211e-01,1.088267683982849121e+00,0.000000000000000000e+00,7.339152097702026367e-01,1.952917575836181641e+00,0.000000000000000000e+00,2.215908050537109375e+00
