1.516350358724594116e-01,-2.653003931045532227e-01
9.565992653369903564e-02,-2.019027620553970337e-01
6.928417831659317017e-02,-1.934537142515182495e-01
8.612954616546630859e-02,-1.982848197221755981e-01
-2.143294736742973328e-02,-9.368193149566650391e-02
-1.278506815433502197e-01,6.177093833684921265e-03
1.244883984327316284e-02,-1.280985027551651001e-01
1.071912422776222229e-02,-1.255825459957122803e-01
-1.021297574043273926e-01,-1.732371747493743896e-02
-7.974542677402496338e-04,-1.181376501917839050e-01
6.489117443561553955e-02,-1.888370513916015625e-01
2.033928409218788147e-02,-1.340585052967071533e-01
-4.670099541544914246e-02,-7.295265793800354004e-02
-5.889194011688232422e-01,4.314582943916320801e-01
8.470642566680908203e-02,-1.943776160478591919e-01
-9.015832096338272095e-03,-1.067427396774291992e-01
7.851275801658630371e-02,-1.862135082483291626e-01
-2.831128835678100586e-01,1.429337561130523682e-01
7.886821031570434570e-02,-1.865170300006866455e-01
-4.685909673571586609e-02,-7.007035613059997559e-02
1.320353597402572632e-01,-2.431228756904602051e-01
-2.643516063690185547e-01,1.288084238767623901e-01
6.745521724224090576e-02,-1.829832345247268677e-01
-2.463266626000404358e-02,-9.306426346302032471e-02
-6.987722218036651611e-02,-5.244622379541397095e-02
3.014142997562885284e-02,-1.439649164676666260e-01
1.282820701599121094e-01,-2.404087781906127930e-01
-7.450543344020843506e-02,-5.111428350210189819e-02
-5.339771881699562073e-02,-6.422014534473419189e-02
-2.159898519515991211e+00,1.932338953018188477e+00
-4.103006795048713684e-02,-8.170454204082489014e-02
-3.512685894966125488e-01,2.096202522516250610e-01
-4.464003071188926697e-02,-7.064631581306457520e-02
-2.157499343156814575e-01,8.732289075851440430e-02
-1.219589263200759888e-01,-6.617080420255661011e-03
-2.567104622721672058e-02,-8.932866156101226807e-02
5.491228774189949036e-02,-1.714327484369277954e-01
2.005879953503608704e-02,-1.340674459934234619e-01
-5.314489826560020447e-02,-6.520737707614898682e-02
-1.062477007508277893e-02,-1.015846282243728638e-01
4.629281908273696899e-02,-1.546365916728973389e-01
-7.881970882415771484e+00,7.254217147827148438e+00
7.713751494884490967e-02,-1.870384514331817627e-01
2.266411483287811279e-02,-1.351761221885681152e-01
7.592886686325073242e-02,-1.923832744359970093e-01
2.348966896533966064e-03,-1.235981956124305725e-01
-1.083924472332000732e-01,-1.412429474294185638e-02
8.891049027442932129e-02,-2.048799395561218262e-01
-1.981857270002365112e-01,6.710612773895263672e-02
-9.026756882667541504e-02,-2.903675846755504608e-02
6.407722830772399902e-03,-1.216853186488151550e-01
-2.076442167162895203e-02,-9.386521577835083008e-02
-8.115749806165695190e-03,-1.075019836425781250e-01
1.024576574563980103e-01,-2.095566540956497192e-01
1.711190864443778992e-02,-1.293029785156250000e-01
1.715493574738502502e-02,-1.359757184982299805e-01
9.464550018310546875e-02,-2.027883231639862061e-01
-4.655499011278152466e-03,-1.102836281061172485e-01
3.720023483037948608e-02,-1.508774757385253906e-01
8.664999157190322876e-02,-2.017160654067993164e-01
1.171061620116233826e-01,-2.299920022487640381e-01
-6.142977625131607056e-03,-1.112411320209503174e-01
-2.046302109956741333e-01,6.740717589855194092e-02
6.746818870306015015e-02,-1.779918223619461060e-01
-1.462176442146301270e-04,-1.199027001857757568e-01
4.275983572006225586e-02,-1.564302146434783936e-01
3.539293259382247925e-02,-1.458868831396102905e-01
1.310400292277336121e-02,-1.322933137416839600e-01
-4.065500795841217041e-01,2.611983418464660645e-01
6.105247884988784790e-03,-1.294225156307220459e-01
1.187320575118064880e-01,-2.412299066781997681e-01
-9.593863785266876221e-02,-2.632576599717140198e-02
-7.474653422832489014e-02,-4.520074278116226196e-02
1.357411965727806091e-02,-1.271290779113769531e-01
4.609832912683486938e-02,-1.616449654102325439e-01
-1.954993456602096558e-01,6.527279317378997803e-02
-1.450239121913909912e-01,1.475225016474723816e-02
-1.750819087028503418e-01,4.869961738586425781e-02
1.858543157577514648e-01,-2.980019450187683105e-01
1.102182120084762573e-01,-2.227272540330886841e-01
-7.838158309459686279e-02,-4.136759042739868164e-02
8.625733107328414917e-02,-1.939705759286880493e-01
-1.382735744118690491e-02,-1.118704378604888916e-01
4.301072657108306885e-02,-1.635833829641342163e-01
6.112985312938690186e-02,-1.720708608627319336e-01
1.249782145023345947e-01,-2.339083403348922729e-01
6.581403315067291260e-03,-1.236108839511871338e-01
1.286163181066513062e-01,-2.366878241300582886e-01
-1.208050176501274109e-02,-1.058177947998046875e-01
4.590466618537902832e-02,-1.625006794929504395e-01
-2.036846801638603210e-02,-1.012196168303489685e-01
-5.052478238940238953e-02,-6.674519181251525879e-02
-3.274465724825859070e-02,-8.364483714103698730e-02
3.097616881132125854e-02,-1.518050432205200195e-01
9.569912403821945190e-02,-2.086142152547836304e-01
1.614595204591751099e-01,-2.785067260265350342e-01
-3.476740419864654541e-01,2.033367156982421875e-01
6.701357662677764893e-02,-1.766940355300903320e-01
8.023098111152648926e-03,-1.234388500452041626e-01
1.234321892261505127e-01,-2.304670959711074829e-01
-3.881561383605003357e-02,-7.990050315856933594e-02
-1.647966504096984863e-01,3.685254603624343872e-02
-8.505322039127349854e-04,-1.182827353477478027e-01
1.100493371486663818e-01,-2.200360596179962158e-01
1.926970481872558594e-02,-1.361312866210937500e-01
-2.192396298050880432e-02,-9.982755035161972046e-02
-8.413981646299362183e-03,-1.165773198008537292e-01
5.826737731695175171e-03,-1.180792301893234253e-01
-4.808320477604866028e-02,-7.057364284992218018e-02
-5.488223209977149963e-02,-6.909484416246414185e-02
4.571533948183059692e-02,-1.622318625450134277e-01
8.031308650970458984e-02,-1.972524225711822510e-01
-2.349973767995834351e-01,1.027878075838088989e-01
7.352513074874877930e-02,-1.818254142999649048e-01
1.296510994434356689e-01,-2.455706894397735596e-01
5.318580567836761475e-02,-1.692641377449035645e-01
-2.077784761786460876e-02,-9.813456237316131592e-02
-4.218028858304023743e-02,-7.667081058025360107e-02
1.263324767351150513e-01,-2.317561358213424683e-01
4.938509315252304077e-02,-1.657256036996841431e-01
-7.202459871768951416e-02,-5.625852942466735840e-02
6.291957944631576538e-02,-1.777462661266326904e-01
4.960485175251960754e-02,-1.657714098691940308e-01
5.672116950154304504e-02,-1.729295402765274048e-01
6.341212242841720581e-02,-1.765071004629135132e-01
8.783789724111557007e-02,-1.972911804914474487e-01
8.656566590070724487e-02,-2.031049132347106934e-01
2.082854509353637695e-03,-1.193801984190940857e-01
6.803209334611892700e-02,-1.876059174537658691e-01
-5.449059978127479553e-02,-6.465943157672882080e-02
5.924348533153533936e-02,-1.669123619794845581e-01
8.017691224813461304e-02,-1.996795386075973511e-01
-1.345458626747131348e-01,7.118728011846542358e-03
-2.962656691670417786e-02,-8.823021501302719116e-02
-1.020671576261520386e-01,-1.842943578958511353e-02
-2.828901633620262146e-02,-9.030055999755859375e-02
1.126060634851455688e-02,-1.269329488277435303e-01
-2.559379115700721741e-02,-9.131316840648651123e-02
2.605982124805450439e-02,-1.479576975107192993e-01
-1.112969219684600830e-01,-8.980687707662582397e-03
-1.878229156136512756e-02,-1.050785928964614868e-01
2.352758124470710754e-02,-1.334792971611022949e-01
-2.929734811186790466e-02,-9.005358815193176270e-02
1.622866466641426086e-02,-1.331319063901901245e-01
6.911930441856384277e-02,-1.833751052618026733e-01
1.262122690677642822e-01,-2.318315953016281128e-01
-6.837466359138488770e-02,-5.650022253394126892e-02
2.530946582555770874e-02,-1.367222964763641357e-01
-9.388704597949981689e-02,-2.489300258457660675e-02
1.108690798282623291e-01,-2.231802940368652344e-01
-4.468676820397377014e-02,-7.570379227399826050e-02
-2.523877844214439392e-02,-9.131450951099395752e-02
-3.173334002494812012e-01,1.779236495494842529e-01
-3.325175493955612183e-03,-1.111283004283905029e-01
6.987889856100082397e-02,-1.829012930393218994e-01
-5.325260162353515625e-01,3.762556910514831543e-01
1.072503626346588135e-03,-1.177912577986717224e-01
7.734800130128860474e-02,-1.854711323976516724e-01
-5.420983210206031799e-02,-6.888741999864578247e-02
2.850480750203132629e-02,-1.448855698108673096e-01
-2.123153656721115112e-01,7.699138671159744263e-02
-2.498343586921691895e-03,-1.137679070234298706e-01
6.644219160079956055e-03,-1.179559379816055298e-01
-5.052326992154121399e-02,-6.678815186023712158e-02
6.272308528423309326e-03,-1.233774945139884949e-01
6.183001399040222168e-02,-1.783899217844009399e-01
1.111314147710800171e-01,-2.166724354028701782e-01
1.278033256530761719e-01,-2.405274808406829834e-01
1.679114252328872681e-02,-1.292680501937866211e-01
-1.856090575456619263e-01,5.589048564434051514e-02
2.448937743902206421e-01,-3.758804798126220703e-01
1.305640861392021179e-02,-1.322458982467651367e-01
-5.258629098534584045e-02,-6.616850197315216064e-02
-1.191361621022224426e-02,-1.055346429347991943e-01
-8.768180012702941895e-02,-3.110325336456298828e-02
1.036474704742431641e-01,-2.245116084814071655e-01
