-1.655386567115783691e+00,2.551660060882568359e+00
-1.702024936676025391e+00,2.641609430313110352e+00
-1.426121711730957031e+00,2.244207859039306641e+00
-4.313721358776092529e-01,1.003927111625671387e+00
-3.801114857196807861e-01,9.673687815666198730e-01
-1.276499867439270020e+00,2.046543359756469727e+00
-4.709040820598602295e-01,1.061145424842834473e+00
-2.029051780700683594e+00,3.052766799926757812e+00
-1.649048328399658203e+00,2.544718742370605469e+00
-1.204298496246337891e+00,1.961000084877014160e+00
-2.561855316162109375e-01,8.289533257484436035e-01
-4.406712055206298828e-01,1.053541660308837891e+00
-3.489334881305694580e-01,9.370748996734619141e-01
-5.548727512359619141e-01,1.170389056205749512e+00
-9.312309026718139648e-01,1.621243000030517578e+00
-1.327508449554443359e+00,2.161908626556396484e+00
-1.965878486633300781e+00,2.975355863571166992e+00
-1.461074113845825195e+00,2.311209201812744141e+00
3.934659957885742188e-01,6.909088790416717529e-02
-1.794251561164855957e+00,2.735894918441772461e+00
-1.993178367614746094e+00,3.015424013137817383e+00
-1.198863863945007324e+00,1.991353750228881836e+00
-4.902694225311279297e-01,1.062021017074584961e+00
-2.137876152992248535e-01,7.440640330314636230e-01
-1.284007310867309570e+00,2.067323923110961914e+00
-1.600324749946594238e+00,2.512603521347045898e+00
-1.386508107185363770e+00,2.264518976211547852e+00
-1.488286495208740234e+00,2.327781677246093750e+00
-1.758731126785278320e+00,2.673806667327880859e+00
-1.846237063407897949e+00,2.833979368209838867e+00
-1.428667783737182617e+00,2.284921884536743164e+00
-1.426578760147094727e+00,2.341912746429443359e+00
-1.398559927940368652e+00,2.211116313934326172e+00
-1.584827899932861328e+00,2.486804008483886719e+00
-8.407151699066162109e-01,1.525820732116699219e+00
-1.304506182670593262e+00,2.143755435943603516e+00
-1.075641989707946777e+00,1.822522640228271484e+00
-2.090339422225952148e+00,3.171707391738891602e+00
-1.325054883956909180e+00,2.168655395507812500e+00
-1.450900197029113770e+00,2.326462030410766602e+00
-3.137467205524444580e-01,9.091980457305908203e-01
-2.093061923980712891e+00,3.154537200927734375e+00
-1.696410417556762695e+00,2.613985061645507812e+00
-3.672866523265838623e-01,9.788337945938110352e-01
-1.472930461168289185e-01,6.890955567359924316e-01
-1.731659531593322754e+00,2.663168668746948242e+00
-1.789294362068176270e+00,2.749286174774169922e+00
-2.178074836730957031e+00,3.247160673141479492e+00
-9.693568348884582520e-01,1.653809547424316406e+00
-1.283509016036987305e+00,2.109872341156005859e+00
-2.069576501846313477e+00,3.124830961227416992e+00
-7.608634233474731445e-01,1.439357519149780273e+00
-2.464584112167358398e+00,3.667892932891845703e+00
-1.993015408515930176e+00,3.037547349929809570e+00
-1.302799463272094727e+00,2.072055578231811523e+00
-1.560990333557128906e+00,2.416429519653320312e+00
-1.237261533737182617e+00,1.993923068046569824e+00
-2.000311613082885742e-01,7.482913136482238770e-01
-1.379927277565002441e+00,2.221055030822753906e+00
-1.903927922248840332e+00,2.891195297241210938e+00
-1.344827532768249512e+00,2.215756654739379883e+00
-3.523831963539123535e-01,9.149788022041320801e-01
-1.973296403884887695e+00,2.969017267227172852e+00
-1.110922217369079590e+00,1.871435284614562988e+00
-1.856477141380310059e+00,2.807124853134155273e+00
-1.835971832275390625e+00,2.796517372131347656e+00
-3.268351852893829346e-01,8.905645608901977539e-01
-7.787787914276123047e-02,5.953813195228576660e-01
-1.761520743370056152e+00,2.703820705413818359e+00
-1.861689209938049316e+00,2.806969881057739258e+00
-1.673369526863098145e+00,2.568573474884033203e+00
-1.202165126800537109e+00,1.978888630867004395e+00
-1.285376310348510742e+00,2.113227367401123047e+00
-1.660972237586975098e+00,2.548965930938720703e+00
-3.711974024772644043e-01,9.186373353004455566e-01
-1.358138799667358398e+00,2.168430805206298828e+00
-1.423833012580871582e+00,2.240803718566894531e+00
-1.276041984558105469e+00,2.057859897613525391e+00
-1.429867625236511230e+00,2.254685163497924805e+00
-1.878965854644775391e+00,2.863720417022705078e+00
-1.168616116046905518e-02,5.084907412528991699e-01
-1.154181122779846191e+00,1.959532141685485840e+00
-1.760161638259887695e+00,2.699863910675048828e+00
-2.336024045944213867e-01,8.040915727615356445e-01
-1.819930374622344971e-01,7.078319191932678223e-01
2.536296844482421875e-01,2.346994280815124512e-01
-1.342948317527770996e+00,2.172976016998291016e+00
-1.707573652267456055e+00,2.652245283126831055e+00
-1.713398933410644531e+00,2.629015445709228516e+00
-1.566609501838684082e+00,2.427596330642700195e+00
-5.425967276096343994e-02,5.513585209846496582e-01
-1.431035637855529785e+00,2.225524187088012695e+00
-1.371321439743041992e+00,2.183145999908447266e+00
-1.480425000190734863e+00,2.323908329010009766e+00
-5.576595664024353027e-01,1.190449476242065430e+00
-2.336402416229248047e+00,3.468752145767211914e+00
-1.486325144767761230e+00,2.348103284835815430e+00
-1.879301786422729492e+00,2.830945730209350586e+00
-2.197719335556030273e+00,3.316720485687255859e+00
-1.744459390640258789e+00,2.656112432479858398e+00
-1.985634565353393555e+00,3.004401445388793945e+00
-1.005730777978897095e-01,6.003910899162292480e-01
-5.117684006690979004e-01,1.098707914352416992e+00
-1.100248336791992188e+00,1.849924921989440918e+00
-2.218419075012207031e+00,3.318370580673217773e+00
-2.226786613464355469e-01,7.781959772109985352e-01
-1.294762969017028809e+00,2.073578834533691406e+00
-1.414234280586242676e+00,2.251190900802612305e+00
-1.254611134529113770e+00,2.068964242935180664e+00
-1.319376945495605469e+00,2.149344921112060547e+00
-1.912197470664978027e+00,2.904817819595336914e+00
-1.682665228843688965e+00,2.590189456939697266e+00
-1.274072378873825073e-02,5.129665732383728027e-01
-1.429047346115112305e+00,2.276035785675048828e+00
-1.268272995948791504e+00,2.043758153915405273e+00
-1.357529759407043457e+00,2.181789875030517578e+00
-5.495847389101982117e-02,6.187267899513244629e-01
-4.582800567150115967e-01,1.020653963088989258e+00
8.428768068552017212e-02,4.595598578453063965e-01
-2.958682477474212646e-01,8.700547218322753906e-01
-1.986029505729675293e+00,2.984847545623779297e+00
-4.602382183074951172e-01,1.043765068054199219e+00
-1.435006022453308105e+00,2.279620885848999023e+00
-1.872527718544006348e+00,2.828654766082763672e+00
-2.074895620346069336e+00,3.152359008789062500e+00
-1.637730598449707031e+00,2.532796621322631836e+00
-1.544296264648437500e+00,2.390608310699462891e+00
-1.248968720436096191e+00,2.025097131729125977e+00
-1.108638167381286621e+00,1.899176716804504395e+00
-1.539016008377075195e+00,2.443711519241333008e+00
-1.907989025115966797e+00,2.913463354110717773e+00
-1.204392433166503906e+00,1.937835574150085449e+00
-5.043777078390121460e-02,5.716848969459533691e-01
-1.072856068611145020e+00,1.781244277954101562e+00
-1.964371442794799805e+00,2.961817979812622070e+00
-1.853828907012939453e+00,2.829168796539306641e+00
-1.991600990295410156e+00,3.012990236282348633e+00
-1.182453870773315430e+00,1.935113072395324707e+00
-2.005454063415527344e+00,3.043931961059570312e+00
-1.416880130767822266e+00,2.242428302764892578e+00
-1.348768949508666992e+00,2.165256023406982422e+00
-1.247643232345581055e+00,2.055911064147949219e+00
-1.370640754699707031e+00,2.214657068252563477e+00
-1.322126626968383789e+00,2.129950284957885742e+00
-1.777718782424926758e+00,2.734593868255615234e+00
-1.584552645683288574e+00,2.459105253219604492e+00
-5.296001434326171875e-01,1.173119425773620605e+00
-1.177977919578552246e+00,1.933356523513793945e+00
-1.380984663963317871e+00,2.195190191268920898e+00
-1.872920393943786621e+00,2.848842144012451172e+00
5.572617799043655396e-02,4.716707468032836914e-01
-1.275597333908081055e+00,2.084554195404052734e+00
-6.922979950904846191e-01,1.370083689689636230e+00
-1.457731604576110840e+00,2.320109605789184570e+00
-1.274933338165283203e+00,2.058618068695068359e+00
-1.182321906089782715e+00,1.934930682182312012e+00
-1.446066379547119141e+00,2.301344871520996094e+00
-1.320542454719543457e+00,2.113911390304565430e+00
-1.664889752864837646e-01,7.113595008850097656e-01
-1.170882821083068848e+00,1.949130058288574219e+00
-5.801872611045837402e-01,1.229359507560729980e+00
-2.113995313644409180e+00,3.177170038223266602e+00
-1.889179468154907227e+00,2.851704359054565430e+00
-1.117532730102539062e+00,1.842048168182373047e+00
-2.003339529037475586e+00,3.030127525329589844e+00
6.594593077898025513e-02,4.645884633064270020e-01
-1.592266678810119629e+00,2.518860578536987305e+00
-3.564893901348114014e-01,9.207805991172790527e-01
1.676228940486907959e-01,3.410266637802124023e-01
-5.945318341255187988e-01,1.213640093803405762e+00
-1.653483986854553223e+00,2.562232494354248047e+00
-4.511631429195404053e-01,1.039230823516845703e+00
-6.201990842819213867e-01,1.264068961143493652e+00
-1.736301898956298828e+00,2.678245067596435547e+00
-1.267495751380920410e+00,2.054059267044067383e+00
-1.755389928817749023e+00,2.691216945648193359e+00
2.296354472637176514e-01,2.691468596458435059e-01
-1.483132243156433105e+00,2.335558652877807617e+00
-1.287411332130432129e+00,2.067136526107788086e+00
-1.160738229751586914e+00,1.906360030174255371e+00
-1.641244530677795410e+00,2.536555767059326172e+00
-1.096972703933715820e+00,1.827718853950500488e+00
-7.339080572128295898e-01,1.427578806877136230e+00
-4.588879644870758057e-01,1.075688481330871582e+00
-2.076166152954101562e+00,3.128224849700927734e+00
-3.624521493911743164e-01,9.540985822677612305e-01
-4.327304065227508545e-01,1.054490685462951660e+00
-1.063100814819335938e+00,1.828393936157226562e+00
-1.017608523368835449e+00,1.741760611534118652e+00
-1.291569828987121582e+00,2.093331813812255859e+00
-1.230300426483154297e+00,1.992078304290771484e+00
-2.001698017120361328e+00,3.016107082366943359e+00
-1.172854900360107422e+00,1.924451470375061035e+00
-1.445278406143188477e+00,2.281349182128906250e+00
-4.140384793281555176e-01,9.856559634208679199e-01
-4.679680168628692627e-01,1.057224869728088379e+00
-1.518117934465408325e-01,6.594096422195434570e-01
-2.166531562805175781e+00,3.242235422134399414e+00
-1.044268682599067688e-01,6.175431013107299805e-01
4.915214478969573975e-01,5.726601928472518921e-02
-1.346330791711807251e-01,6.393979191780090332e-01
-1.693897724151611328e+00,2.602386951446533203e+00
-1.250238299369812012e+00,2.020451545715332031e+00
-1.608644604682922363e+00,2.513597488403320312e+00
-2.890510559082031250e-01,8.676820397377014160e-01
-1.370174288749694824e+00,2.197470426559448242e+00
-1.985781073570251465e+00,2.990724563598632812e+00
-1.320278942584991455e-01,6.658649444580078125e-01
-3.056682348251342773e-01,8.997829556465148926e-01
-1.195978403091430664e+00,1.945219874382019043e+00
-1.581155657768249512e-01,7.140532135963439941e-01
-5.872718691825866699e-01,1.185290694236755371e+00
-1.706731081008911133e+00,2.610558748245239258e+00
-1.814671158790588379e+00,2.797631502151489258e+00
-1.691408634185791016e+00,2.623619794845581055e+00
-1.318799614906311035e+00,2.100764274597167969e+00
-4.260506331920623779e-01,1.003795623779296875e+00
-5.633520483970642090e-01,1.144587874412536621e+00
-1.618395447731018066e+00,2.514321804046630859e+00
-1.303597331047058105e+00,2.093261003494262695e+00
-1.063024282455444336e+00,1.841293573379516602e+00
-1.615839362144470215e+00,2.488505840301513672e+00
-1.328937411308288574e+00,2.151226997375488281e+00
-1.611355423927307129e+00,2.473080873489379883e+00
-4.967034161090850830e-01,1.132407784461975098e+00
-8.276851475238800049e-02,6.126548647880554199e-01
-1.050084352493286133e+00,1.778161644935607910e+00
-1.447525918483734131e-01,6.927950978279113770e-01
-1.790185213088989258e+00,2.758461952209472656e+00
-2.338038444519042969e+00,3.465434312820434570e+00
-1.403090000152587891e+00,2.222348213195800781e+00
-1.335398674011230469e+00,2.105399370193481445e+00
-1.600264072418212891e+00,2.507117033004760742e+00
-1.591778993606567383e+00,2.488924980163574219e+00
-1.070595860481262207e+00,1.804450154304504395e+00
-2.820649743080139160e-01,8.350923061370849609e-01
-1.482898354530334473e+00,2.308393478393554688e+00
-1.720970988273620605e+00,2.654657840728759766e+00
-1.365006685256958008e+00,2.216738224029541016e+00
-1.729843378067016602e+00,2.640388488769531250e+00
-4.811460077762603760e-01,1.093713998794555664e+00
-5.005370080471038818e-02,6.216071248054504395e-01
-1.287527680397033691e+00,2.071863889694213867e+00
-2.058986425399780273e+00,3.098128557205200195e+00
-2.085655927658081055e+00,3.151249408721923828e+00
-1.676089882850646973e+00,2.589697599411010742e+00
-1.861731171607971191e+00,2.843217611312866211e+00
-1.487860321998596191e+00,2.362726211547851562e+00
-1.167009353637695312e+00,1.913015842437744141e+00
-1.957122445106506348e+00,2.969277858734130859e+00
-1.177436828613281250e+00,1.953728199005126953e+00
-1.393014669418334961e+00,2.232399225234985352e+00
2.174782752990722656e-01,2.705618143081665039e-01
-1.228132247924804688e+00,2.025858640670776367e+00
-1.158342242240905762e+00,1.913479566574096680e+00
-1.529495835304260254e+00,2.370409488677978516e+00
-1.884094715118408203e+00,2.874956130981445312e+00
-1.220627546310424805e+00,1.984569311141967773e+00
-1.173194408416748047e+00,1.944540739059448242e+00
