2.680692076683044434e-01,5.101276040077209473e-01,4.350984394550323486e-01,0.000000000000000000e+00,5.041857957839965820e-01,0.000000000000000000e+00,1.528145968914031982e-01,1.188252806663513184e+00,5.934576988220214844e-01,5.360797047615051270e-02,4.795042574405670166e-01,4.973321557044982910e-01,9.925498068332672119e-02,9.684612154960632324e-01,4.207879602909088135e-01,5.159153938293457031e-01,9.835081100463867188e-01,4.133681654930114746e-01,0.000000000000000000e+00,3.565040826797485352e-01,1.227461993694305420e-01,1.576869934797286987e-02,0.000000000000000000e+00,1.044785737991333008e+00,6.952233910560607910e-01,4.213101565837860107e-01,1.802595257759094238e-01,5.670915246009826660e-01,3.551251888275146484e-01,2.889459133148193359e-01,4.994883239269256592e-01,4.341405928134918213e-01
5.098026245832443237e-02,4.556885957717895508e-01,1.146664321422576904e-01,2.131306827068328857e-01,1.628724932670593262e-01,0.000000000000000000e+00,1.029720306396484375e-01,1.419721245765686035e-01,2.007266134023666382e-01,1.472538113594055176e-01,3.121878802776336670e-01,2.350316941738128662e-01,1.750330775976181030e-01,3.697802722454071045e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.291840165853500366e-01,4.563676565885543823e-02,0.000000000000000000e+00,4.110905528068542480e-02,3.961386680603027344e-01,3.929289579391479492e-01,1.339835524559020996e-01,3.233896493911743164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.076736301183700562e-02,3.168566226959228516e-01,3.884613513946533203e-01,1.967297047376632690e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.367027461528778076e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.838011026382446289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.237288206815719604e-01,0.000000000000000000e+00,3.775397837162017822e-01,1.941394954919815063e-01,3.420333564281463623e-01,0.000000000000000000e+00,6.372897028923034668e-01,0.000000000000000000e+00,1.190838068723678589e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.643299221992492676e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.076580956578254700e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.782804906368255615e-01,0.000000000000000000e+00
2.273500859737396240e-01,6.802330017089843750e-01,2.985719963908195496e-02,0.000000000000000000e+00,1.876106411218643188e-01,0.000000000000000000e+00,3.791772723197937012e-01,1.327697783708572388e-01,1.078863888978958130e-01,2.723466753959655762e-01,6.199322342872619629e-01,9.974999725818634033e-02,5.816649198532104492e-01,7.744276523590087891e-02,2.322951108217239380e-01,2.701781988143920898e-01,0.000000000000000000e+00,6.484015583992004395e-01,1.781733334064483643e-01,2.542723715305328369e-01,5.701901316642761230e-01,5.681189894676208496e-01,6.242920160293579102e-01,2.362547218799591064e-01,5.722744390368461609e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.328035742044448853e-01,2.862415909767150879e-01,8.774554729461669922e-02,1.313703954219818115e-01,5.603122711181640625e-01
3.531260788440704346e-01,4.363679289817810059e-01,1.270574033260345459e-01,4.310385584831237793e-01,3.121900558471679688e-01,3.806366026401519775e-02,3.989112973213195801e-01,0.000000000000000000e+00,2.063948214054107666e-01,4.354036152362823486e-01,4.985625445842742920e-01,3.592472374439239502e-01,3.854928910732269287e-01,4.945201277732849121e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.052093684673309326e-01,2.085239626467227936e-02,0.000000000000000000e+00,1.132221668958663940e-01,8.023927211761474609e-01,4.740156531333923340e-01,2.209193110466003418e-01,4.559364616870880127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.530122905969619751e-01,7.716316580772399902e-01,3.482609093189239502e-01,3.664370775222778320e-01
3.233494162559509277e-01,3.916667103767395020e-01,3.349483907222747803e-01,0.000000000000000000e+00,1.635299623012542725e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.819123268127441406e-01,1.896305531263351440e-01,2.985275685787200928e-01,3.354443013668060303e-01,2.161669880151748657e-01,1.104673556983470917e-02,2.819209694862365723e-01,2.069480866193771362e-01,9.150530099868774414e-01,3.885482847690582275e-01,2.734537720680236816e-01,0.000000000000000000e+00,3.059766292572021484e-01,9.278835728764533997e-03,0.000000000000000000e+00,1.433707773685455322e-03,5.274556279182434082e-01,4.548244774341583252e-01,3.754949569702148438e-01,3.023964762687683105e-01,2.993437647819519043e-01,2.154938429594039917e-01,4.100266098976135254e-01,2.493512034416198730e-01,4.112572968006134033e-01
3.578316569328308105e-01,6.111174821853637695e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.230167090892791748e-01,0.000000000000000000e+00,3.243882060050964355e-01,5.192153453826904297e-01,0.000000000000000000e+00,2.378348410129547119e-01,5.714204311370849609e-01,1.988594830036163330e-01,1.716924458742141724e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.079742491245269775e-01,1.005632895976305008e-02,0.000000000000000000e+00,2.264953553676605225e-01,5.849219560623168945e-01,4.017686247825622559e-01,1.855689138174057007e-01,5.224761366844177246e-01,5.943613648414611816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.456301897764205933e-01,1.757454723119735718e-01,3.878341019153594971e-01,3.620119690895080566e-01
0.000000000000000000e+00,4.026391506195068359e-01,3.984371721744537354e-01,4.411796331405639648e-01,3.620449304580688477e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.398053288459777832e-01,3.750096559524536133e-01,3.491118922829627991e-02,9.893619269132614136e-02,2.558587789535522461e-01,0.000000000000000000e+00,3.961775302886962891e-01,3.716160356998443604e-01,2.620032727718353271e-01,2.831917703151702881e-01,4.289482533931732178e-01,0.000000000000000000e+00,7.340680062770843506e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.785953581333160400e-01,6.717658042907714844e-01,2.814508974552154541e-01,1.412297487258911133e-01,2.301415354013442993e-01,0.000000000000000000e+00,1.519193202257156372e-01,4.310302436351776123e-01,7.832618802785873413e-02
3.600870966911315918e-01,4.482553005218505859e-01,1.242511048913002014e-01,4.296413958072662354e-01,3.107055723667144775e-01,4.361316561698913574e-02,4.076529741287231445e-01,0.000000000000000000e+00,1.869560629129409790e-01,4.400334060192108154e-01,5.295544862747192383e-01,3.487216234207153320e-01,3.718581497669219971e-01,4.957365393638610840e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.106359839439392090e-01,2.287332899868488312e-02,0.000000000000000000e+00,1.348557323217391968e-01,8.263449668884277344e-01,5.044981837272644043e-01,2.246560156345367432e-01,4.571195244789123535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.649422198534011841e-01,7.720738649368286133e-01,3.543017804622650146e-01,3.827826678752899170e-01
2.368584424257278442e-01,3.763858675956726074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.465655654668807983e-01,5.164042711257934570e-01,0.000000000000000000e+00,1.537689566612243652e-01,3.467530906200408936e-01,0.000000000000000000e+00,1.749176979064941406e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.169265627861022949e-02,1.481321305036544800e-01,3.701676428318023682e-01,2.513093650341033936e-01,1.219822466373443604e-02,3.634009063243865967e-01,3.417803645133972168e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.967408299446105957e-01,8.471384644508361816e-02,2.492194175720214844e-01,1.121478378772735596e-01
