-2.082767724990844727e+00,1.421098351478576660e+00
-2.162354230880737305e+00,1.469277381896972656e+00
-1.662474274635314941e+00,1.066083312034606934e+00
-6.886989474296569824e-01,1.124002039432525635e-01
-6.041854023933410645e-01,1.509777270257472992e-02
-1.453250169754028320e+00,8.660614490509033203e-01
-6.653938889503479004e-01,8.259124308824539185e-02
-2.488408088684082031e+00,1.783053994178771973e+00
-2.149258613586425781e+00,1.474427700042724609e+00
-1.591713309288024902e+00,9.710650444030761719e-01
-7.193331122398376465e-01,1.196167618036270142e-01
-5.818151235580444336e-01,-6.175918504595756531e-03
-6.625891327857971191e-01,4.012134298682212830e-02
-8.747577667236328125e-01,2.917728424072265625e-01
-1.331723690032958984e+00,7.449095249176025391e-01
-1.837523698806762695e+00,1.194956541061401367e+00
-2.402173042297363281e+00,1.683055520057678223e+00
-2.013936042785644531e+00,1.351161837577819824e+00
2.765403129160404205e-03,-6.785963773727416992e-01
-2.147340774536132812e+00,1.488157272338867188e+00
-2.538259983062744141e+00,1.786508917808532715e+00
-1.424902439117431641e+00,8.161022663116455078e-01
-7.524467706680297852e-01,1.815587878227233887e-01
-3.877244889736175537e-01,-1.828669905662536621e-01
-1.843766450881958008e+00,1.202490329742431641e+00
-1.827583432197570801e+00,1.175146222114562988e+00
-1.699863314628601074e+00,1.028674960136413574e+00
-2.123317003250122070e+00,1.476097822189331055e+00
-2.219702720642089844e+00,1.561758756637573242e+00
-1.900468230247497559e+00,1.235635638236999512e+00
-1.661615371704101562e+00,1.037957549095153809e+00
-2.026425838470458984e+00,1.358637571334838867e+00
-1.847120046615600586e+00,1.227925658226013184e+00
-2.134449958801269531e+00,1.451615452766418457e+00
-1.060859918594360352e+00,4.813605844974517822e-01
-1.615266323089599609e+00,9.456667900085449219e-01
-1.383786082267761230e+00,7.648273110389709473e-01
-2.083822250366210938e+00,1.389669299125671387e+00
-1.563561558723449707e+00,9.335654973983764648e-01
-1.784177184104919434e+00,1.128947854042053223e+00
-4.994815587997436523e-01,-1.006587594747543335e-01
-2.475104808807373047e+00,1.739034175872802734e+00
-2.257062673568725586e+00,1.559833168983459473e+00
-4.879267811775207520e-01,-1.399481594562530518e-01
-4.502544701099395752e-01,-1.817063987255096436e-01
-2.052067756652832031e+00,1.388306617736816406e+00
-2.259165287017822266e+00,1.560420751571655273e+00
-2.800855159759521484e+00,2.045473337173461914e+00
-1.293706059455871582e+00,7.087002992630004883e-01
-1.800664663314819336e+00,1.142430186271667480e+00
-2.183475732803344727e+00,1.497667193412780762e+00
-1.057962894439697266e+00,4.529990851879119873e-01
-2.564333915710449219e+00,1.846628427505493164e+00
-1.982659697532653809e+00,1.329073071479797363e+00
-1.759195566177368164e+00,1.159523606300354004e+00
-2.180984735488891602e+00,1.505389451980590820e+00
-1.542521119117736816e+00,9.503453969955444336e-01
-4.349436163902282715e-01,-1.536010503768920898e-01
-1.992082476615905762e+00,1.329593777656555176e+00
-2.277498483657836914e+00,1.578795313835144043e+00
-1.672953248023986816e+00,1.033833265304565430e+00
-6.834174394607543945e-01,1.136010363698005676e-01
-2.760939598083496094e+00,2.011069297790527344e+00
-1.451233506202697754e+00,8.267375826835632324e-01
-2.442407846450805664e+00,1.750473856925964355e+00
-2.141622781753540039e+00,1.470661401748657227e+00
-7.505584359169006348e-01,1.835413277149200439e-01
-2.405301779508590698e-01,-3.741081357002258301e-01
-2.245764732360839844e+00,1.550865054130554199e+00
-2.358255147933959961e+00,1.673808336257934570e+00
-1.869820117950439453e+00,1.249194145202636719e+00
-1.607746601104736328e+00,9.846458435058593750e-01
-1.826106309890747070e+00,1.175837159156799316e+00
-2.235538959503173828e+00,1.549033999443054199e+00
-6.598190069198608398e-01,1.039775982499122620e-01
-1.708926320075988770e+00,1.095281362533569336e+00
-1.703918457031250000e+00,1.068923592567443848e+00
-1.594927668571472168e+00,9.793010950088500977e-01
-1.876828670501708984e+00,1.240536808967590332e+00
-2.091500520706176758e+00,1.417969465255737305e+00
-2.911506295204162598e-01,-2.974091172218322754e-01
-1.534725427627563477e+00,8.830627799034118652e-01
-2.258484363555908203e+00,1.557659029960632324e+00
-7.863323092460632324e-01,1.355546116828918457e-01
-5.984373092651367188e-01,2.993940003216266632e-02
-3.078956902027130127e-01,-3.067846894264221191e-01
-1.656095623970031738e+00,1.017547130584716797e+00
-1.922139883041381836e+00,1.257664918899536133e+00
-2.065251350402832031e+00,1.393101811408996582e+00
-2.010042667388916016e+00,1.354159235954284668e+00
-1.803232133388519287e-01,-4.275144338607788086e-01
-2.016276836395263672e+00,1.390958905220031738e+00
-1.665984988212585449e+00,1.047483801841735840e+00
-2.007428169250488281e+00,1.357491850852966309e+00
-9.241187572479248047e-01,2.976322174072265625e-01
-2.730944871902465820e+00,1.985656380653381348e+00
-1.817844152450561523e+00,1.188368320465087891e+00
-2.294613122940063477e+00,1.628092765808105469e+00
-2.435364007949829102e+00,1.706915140151977539e+00
-2.309400558471679688e+00,1.639672994613647461e+00
-2.354047298431396484e+00,1.647022724151611328e+00
-4.235386252403259277e-01,-1.703026294708251953e-01
-9.220248460769653320e-01,3.545730412006378174e-01
-1.533839225769042969e+00,9.265444278717041016e-01
-2.594745397567749023e+00,1.873354792594909668e+00
-6.514828801155090332e-01,5.453174188733100891e-02
-1.656076073646545410e+00,1.042193174362182617e+00
-1.783682823181152344e+00,1.154452085494995117e+00
-1.510387778282165527e+00,8.873916268348693848e-01
-1.472602009773254395e+00,8.584641218185424805e-01
-2.180775403976440430e+00,1.495800852775573730e+00
-2.310439348220825195e+00,1.602637171745300293e+00
-4.145114719867706299e-01,-1.492114067077636719e-01
-1.940158843994140625e+00,1.290743947029113770e+00
-1.632290720939636230e+00,1.037241220474243164e+00
-1.627120852470397949e+00,9.938005208969116211e-01
-3.560682237148284912e-01,-2.877077758312225342e-01
-6.766380667686462402e-01,1.273666024208068848e-01
-1.736459285020828247e-01,-5.117196440696716309e-01
-5.976161360740661621e-01,1.207025535404682159e-02
-2.405209779739379883e+00,1.707636713981628418e+00
-8.327704071998596191e-01,2.585330009460449219e-01
-1.726572394371032715e+00,1.102331399917602539e+00
-2.369558095932006836e+00,1.687344670295715332e+00
-2.195815324783325195e+00,1.501145839691162109e+00
-1.852582097053527832e+00,1.218574047088623047e+00
-1.822675585746765137e+00,1.197360992431640625e+00
-1.406369209289550781e+00,8.147792816162109375e-01
-1.419865369796752930e+00,7.957149744033813477e-01
