-1.009436726570129395e+00,5.257453918457031250e-01
-9.853701591491699219e-01,5.333787202835083008e-01
-1.536869406700134277e+00,1.017391800880432129e+00
-1.362248539924621582e+00,8.519352674484252930e-01
-9.754958152770996094e-01,5.290370583534240723e-01
-1.695752501487731934e+00,1.162979722023010254e+00
-1.564151406288146973e+00,9.988815188407897949e-01
-1.206684231758117676e+00,7.391000986099243164e-01
-1.433474779129028320e+00,8.713186979293823242e-01
-1.372898817062377930e+00,9.012438654899597168e-01
-9.324467182159423828e-01,4.688756465911865234e-01
-1.000530838966369629e+00,5.204409956932067871e-01
-1.141005635261535645e+00,6.825608015060424805e-01
-1.265370965003967285e+00,8.032249808311462402e-01
-7.553514242172241211e-01,2.502288818359375000e-01
-1.302900552749633789e+00,8.274765014648437500e-01
-1.016633868217468262e+00,5.765448212623596191e-01
-1.179854154586791992e+00,6.781875491142272949e-01
-9.548137187957763672e-01,4.759311079978942871e-01
-1.072301506996154785e+00,6.262652873992919922e-01
-1.131836771965026855e+00,6.305372118949890137e-01
-1.208151817321777344e+00,7.577491402626037598e-01
-9.045956730842590332e-01,4.045193791389465332e-01
-1.572681903839111328e+00,1.065058588981628418e+00
-1.632559657096862793e+00,1.118609666824340820e+00
-1.757129073143005371e+00,1.159668326377868652e+00
-1.184213638305664062e+00,6.861217617988586426e-01
-1.594475507736206055e+00,1.025728821754455566e+00
-1.471436738967895508e+00,9.020732045173645020e-01
-1.519896149635314941e+00,1.022418737411499023e+00
-1.192140698432922363e+00,6.879422664642333984e-01
-1.430417299270629883e+00,9.256684184074401855e-01
-1.198228120803833008e+00,7.010363936424255371e-01
-9.853364229202270508e-01,4.877571761608123779e-01
-8.384335637092590332e-01,3.456212580204010010e-01
-1.518156766891479492e+00,9.727893471717834473e-01
-1.597226977348327637e+00,1.085735559463500977e+00
-1.586381316184997559e+00,1.070978283882141113e+00
-1.403704643249511719e+00,8.931714892387390137e-01
-1.116340756416320801e+00,6.242752075195312500e-01
-1.278380990028381348e+00,7.601305842399597168e-01
-1.150630712509155273e+00,6.469395160675048828e-01
-1.446114659309387207e+00,9.100072383880615234e-01
-1.261231780052185059e+00,7.877781391143798828e-01
-2.183864355087280273e+00,1.488362669944763184e+00
-1.321792364120483398e+00,8.632006049156188965e-01
-7.200134992599487305e-01,2.343107312917709351e-01
-9.517672061920166016e-01,4.582788050174713135e-01
-1.157262206077575684e+00,6.555645465850830078e-01
-1.171485185623168945e+00,6.776713728904724121e-01
-5.090277791023254395e-01,-6.989690661430358887e-02
-7.335067391395568848e-01,2.129849642515182495e-01
-7.265756726264953613e-01,2.269806712865829468e-01
-8.921316862106323242e-01,4.467401504516601562e-01
-9.853273630142211914e-01,5.243568420410156250e-01
-1.777293205261230469e+00,1.241169929504394531e+00
-7.320988178253173828e-01,2.379058450460433960e-01
