-1.290293455123901367e+00,8.773078322410583496e-01
-1.354189634323120117e+00,9.374060630798339844e-01
-1.783861279487609863e+00,1.341777086257934570e+00
-1.623808383941650391e+00,1.205852508544921875e+00
-1.308042168617248535e+00,8.846256732940673828e-01
-1.852203249931335449e+00,1.425644278526306152e+00
-1.679096102714538574e+00,1.250416517257690430e+00
-1.474303960800170898e+00,1.057075738906860352e+00
-1.570564150810241699e+00,1.151923179626464844e+00
-1.671874642372131348e+00,1.253044962882995605e+00
-1.229542255401611328e+00,7.942600250244140625e-01
-1.269118428230285645e+00,8.590609431266784668e-01
-1.312632322311401367e+00,8.933307528495788574e-01
-1.523363947868347168e+00,1.109570026397705078e+00
-1.027005791664123535e+00,5.466045141220092773e-01
-1.550783872604370117e+00,1.134565234184265137e+00
-1.330214858055114746e+00,9.130692481994628906e-01
-1.528756141662597656e+00,1.078178167343139648e+00
-1.276835560798645020e+00,8.199384808540344238e-01
-1.299385905265808105e+00,8.867402672767639160e-01
-1.429897308349609375e+00,1.011828899383544922e+00
-1.461629390716552734e+00,1.053229331970214844e+00
-1.237246870994567871e+00,8.034127950668334961e-01
-1.808361053466796875e+00,1.382762789726257324e+00
-1.795307278633117676e+00,1.371881484985351562e+00
-1.929356336593627930e+00,1.493137478828430176e+00
-1.396249294281005859e+00,9.823828935623168945e-01
-1.812107205390930176e+00,1.380834460258483887e+00
-1.612760543823242188e+00,1.184473276138305664e+00
-1.599211931228637695e+00,1.187430500984191895e+00
-1.436842799186706543e+00,1.020267844200134277e+00
-1.548105001449584961e+00,1.128252506256103516e+00
-1.458914041519165039e+00,1.043217301368713379e+00
-1.230765581130981445e+00,8.049595952033996582e-01
-1.147449493408203125e+00,7.126152515411376953e-01
-1.680830836296081543e+00,1.258484005928039551e+00
-1.846464514732360840e+00,1.421696901321411133e+00
-1.861212849617004395e+00,1.430194616317749023e+00
-1.666148185729980469e+00,1.228843092918395996e+00
-1.477066755294799805e+00,1.058563232421875000e+00
-1.607121825218200684e+00,1.179449677467346191e+00
-1.409207582473754883e+00,9.908937215805053711e-01
-1.751491546630859375e+00,1.325661420822143555e+00
-1.435655355453491211e+00,1.023010373115539551e+00
-2.299211978912353516e+00,1.839405298233032227e+00
-1.456941485404968262e+00,1.049083471298217773e+00
-1.080053448677062988e+00,6.430306434631347656e-01
-1.239185214042663574e+00,8.046560883522033691e-01
-1.357664227485656738e+00,9.385939836502075195e-01
-1.503512263298034668e+00,1.084720492362976074e+00
-7.337236404418945312e-01,2.104014754295349121e-01
-1.048092722892761230e+00,5.613160729408264160e-01
-1.026313304901123047e+00,5.683272480964660645e-01
-1.186355233192443848e+00,7.655645608901977539e-01
-1.221882224082946777e+00,7.989028096199035645e-01
-1.975829243659973145e+00,1.546052932739257812e+00
-9.729387164115905762e-01,5.283920764923095703e-01
-1.487639665603637695e+00,1.068813204765319824e+00
-9.343121647834777832e-01,4.824236035346984863e-01
-8.913425207138061523e-01,3.995251655578613281e-01
-1.320581555366516113e+00,8.936693072319030762e-01
-1.931329250335693359e+00,1.495205044746398926e+00
-1.464726567268371582e+00,1.050319910049438477e+00
-1.395756244659423828e+00,9.829623699188232422e-01
-1.555054783821105957e+00,1.130137562751770020e+00
-1.136289954185485840e+00,7.173752188682556152e-01
-1.816888570785522461e+00,1.388093113899230957e+00
-1.183870673179626465e+00,7.328706979751586914e-01
-9.480729103088378906e-01,5.009916424751281738e-01
-1.492235779762268066e+00,1.073144197463989258e+00
-1.533028483390808105e+00,1.105092644691467285e+00
-8.223983049392700195e-01,3.601115047931671143e-01
-1.374878883361816406e+00,9.484297037124633789e-01
-8.436143398284912109e-01,3.750107586383819580e-01
-1.278497099876403809e+00,8.703050017356872559e-01
-1.750943541526794434e+00,1.315199971199035645e+00
-1.548008680343627930e+00,1.134643912315368652e+00
-2.196707010269165039e+00,1.746511459350585938e+00
-1.381877660751342773e+00,9.639880657196044922e-01
-1.598725318908691406e+00,1.177189946174621582e+00
-1.194088935852050781e+00,7.455854415893554688e-01
-1.480293750762939453e+00,1.064721107482910156e+00
-1.719826221466064453e+00,1.293456077575683594e+00
-1.099360346794128418e+00,6.322711706161499023e-01
-1.091976761817932129e+00,6.011161208152770996e-01
-2.014004230499267578e+00,1.564381718635559082e+00
-1.223290801048278809e+00,7.823789715766906738e-01
-1.624773144721984863e+00,1.194009065628051758e+00
-1.331634998321533203e+00,8.690981864929199219e-01
-1.269485473632812500e+00,8.578100204467773438e-01
-1.894872784614562988e+00,1.460062861442565918e+00
-1.178633213043212891e+00,7.257403135299682617e-01
-1.195423483848571777e+00,7.629578113555908203e-01
-1.293823480606079102e+00,8.743781447410583496e-01
-1.391997933387756348e+00,9.759076833724975586e-01
-1.240281343460083008e+00,8.118153214454650879e-01
-1.294349670410156250e+00,8.741613030433654785e-01
-1.629054188728332520e+00,1.212211370468139648e+00
-1.383676171302795410e+00,9.537028074264526367e-01
-1.712169528007507324e+00,1.287616848945617676e+00
-1.720338344573974609e+00,1.298713207244873047e+00
-1.108696937561035156e+00,6.380124092102050781e-01
-6.801807284355163574e-01,1.441661119461059570e-01
-1.686857461929321289e+00,1.271973133087158203e+00
-1.584250450134277344e+00,1.167346358299255371e+00
-1.077785968780517578e+00,6.451858878135681152e-01
